id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
35,Non-temporal write,2,40000440,1089,1939,0,0,609,200,0,0,0,1,850
36,Non-temporal read,1,480,1139,1989,0,0,683,100,0,0,0,27,850
37,Non-temporal write,2,40000480,1189,2039,0,0,609,200,0,0,0,1,850
38,Non-temporal read,1,4c0,1239,2089,0,0,683,100,0,0,0,27,850
39,Non-temporal write,2,400004c0,1289,2139,0,0,609,200,0,0,0,1,850
40,Non-temporal read,1,500,1339,2189,0,0,683,100,0,0,0,27,850
41,Non-temporal write,2,40000500,1389,2239,0,0,609,200,0,0,0,1,850
42,Non-temporal read,1,540,1439,2289,0,0,683,100,0,0,0,27,850
43,Non-temporal write,2,40000540,1489,2339,0,0,609,200,0,0,0,1,850
44,Non-temporal read,1,580,1539,2389,0,0,683,100,0,0,0,27,850
45,Non-temporal write,2,40000580,1589,2439,0,0,609,200,0,0,0,1,850
46,Non-temporal read,1,5c0,1639,2489,0,0,683,100,0,0,0,27,850
47,Non-temporal write,2,400005c0,1689,2539,0,0,609,200,0,0,0,1,850
48,Non-temporal read,1,600,1739,2589,0,0,683,100,0,0,0,27,850
49,Non-temporal write,2,40000600,1789,2639,0,0,609,200,0,0,0,1,850
50,Non-temporal read,1,640,1839,2689,0,0,683,100,0,0,0,27,850
51,Non-temporal write,2,40000640,1889,2739,0,0,609,200,0,0,0,1,850
52,Non-temporal read,1,680,1939,2789,0,0,683,100,0,0,0,27,850
53,Non-temporal write,2,40000680,1989,2839,0,0,609,200,0,0,0,1,850
54,Non-temporal read,1,6c0,2039,2889,0,0,683,100,0,0,0,27,850
55,Non-temporal write,2,400006c0,2089,2939,0,0,609,200,0,0,0,1,850
56,Non-temporal read,1,700,2139,2989,0,0,683,100,0,0,0,27,850
57,Non-temporal write,2,40000700,2189,3039,0,0,609,200,0,0,0,1,850
58,Non-temporal read,1,740,2239,3089,0,0,683,100,0,0,0,27,850
59,Non-temporal write,2,40000740,2289,3139,0,0,609,200,0,0,0,1,850
60,Non-temporal read,1,780,2339,3189,0,0,683,100,0,0,0,27,850
61,Non-temporal write,2,40000780,2389,3239,0,0,609,200,0,0,0,1,850
62,Non-temporal read,1,7c0,2439,3289,0,0,683,100,0,0,0,27,850
63,Non-temporal write,2,400007c0,2489,3339,0,0,609,200,0,0,0,1,850
64,Non-temporal read,1,800,2539,3389,0,0,683,100,0,0,0,27,850
65,Non-temporal write,2,40000800,2589,3439,0,0,609,200,0,0,0,1,850
66,Non-temporal read,1,840,2639,3489,0,0,683,100,0,0,0,27,850
67,Non-temporal write,2,40000840,2689,3539,0,0,609,200,0,0,0,1,850
68,Non-temporal read,1,880,2739,3589,0,0,683,100,0,0,0,27,850
69,Non-temporal write,2,40000880,2789,3639,0,0,609,200,0,0,0,1,850
70,Non-temporal read,1,8c0,2839,3689,0,0,683,100,0,0,0,27,850
71,Non-temporal write,2,400008c0,2889,3739,0,0,609,200,0,0,0,1,850
72,Non-temporal read,1,900,2939,3789,0,0,683,100,0,0,0,27,850
73,Non-temporal write,2,40000900,2989,3839,0,0,609,200,0,0,0,1,850
74,Non-temporal read,1,940,3039,3889,0,0,683,100,0,0,0,27,850
75,Non-temporal write,2,40000940,3089,3939,0,0,609,200,0,0,0,1,850
76,Non-temporal read,1,980,3139,3989,0,0,683,100,0,0,0,27,850
77,Non-temporal write,2,40000980,3189,4039,0,0,609,200,0,0,0,1,850
78,Non-temporal read,1,9c0,3239,4089,0,0,683,100,0,0,0,27,850
79,Non-temporal write,2,400009c0,3289,4139,0,0,609,200,0,0,0,1,850
80,Non-temporal read,1,a00,3339,4189,0,0,683,100,0,0,0,27,850
81,Non-temporal write,2,40000a00,3389,4239,0,0,609,200,0,0,0,1,850
82,Non-temporal read,1,a40,3439,4289,0,0,683,100,0,0,0,27,850
83,Non-temporal write,2,40000a40,3489,4339,0,0,609,200,0,0,0,1,850
84,Non-temporal read,1,a80,3539,4389,0,0,683,100,0,0,0,27,850
85,Non-temporal write,2,40000a80,3589,4439,0,0,609,200,0,0,0,1,850
86,Non-temporal read,1,ac0,3639,4489,0,0,683,100,0,0,0,27,850
87,Non-temporal write,2,40000ac0,3689,4539,0,0,609,200,0,0,0,1,850
88,Non-temporal read,1,b00,3739,4589,0,0,683,100,0,0,0,27,850
89,Non-temporal write,2,40000b00,3789,4639,0,0,609,200,0,0,0,1,850
90,Non-temporal read,1,b40,3839,4689,0,0,683,100,0,0,0,27,850
91,Non-temporal write,2,40000b40,3889,4739,0,0,609,200,0,0,0,1,850
92,Non-temporal read,1,b80,3939,4789,0,0,683,100,0,0,0,27,850
93,Non-temporal write,2,40000b80,3989,4839,0,0,609,200,0,0,0,1,850
94,Non-temporal read,1,bc0,4039,4889,0,0,683,100,0,0,0,27,850
95,Non-temporal write,2,40000bc0,4089,4939,0,0,609,200,0,0,0,1,850
96,Non-temporal read,1,c00,4139,4989,0,0,683,100,0,0,0,27,850
97,Non-temporal write,2,40000c00,4189,5039,0,0,609,200,0,0,0,1,850
98,Non-temporal read,1,c40,4239,5089,0,0,683,100,0,0,0,27,850
99,Non-temporal write,2,40000c40,4289,5139,0,0,609,200,0,0,0,1,850
100,Non-temporal read,1,c80,4339,5189,0,0,683,100,0,0,0,27,850
101,Non-temporal write,2,40000c80,4389,5239,0,0,609,200,0,0,0,1,850
102,Non-temporal read,1,cc0,4439,5289,0,0,683,100,0,0,0,27,850
103,Non-temporal write,2,40000cc0,4489,5339,0,0,609,200,0,0,0,1,850
104,Non-temporal read,1,d00,4539,5389,0,0,683,100,0,0,0,27,850
105,Non-temporal write,2,40000d00,4589,5439,0,0,609,200,0,0,0,1,850
106,Non-temporal read,1,d40,4639,5489,0,0,683,100,0,0,0,27,850
107,Non-temporal write,2,40000d40,4689,5539,0,0,609,200,0,0,0,1,850
108,Non-temporal read,1,d80,4739,5589,0,0,683,100,0,0,0,27,850
109,Non-temporal write,2,40000d80,4789,5639,0,0,609,200,0,0,0,1,850
110,Non-temporal read,1,dc0,4839,5689,0,0,683,100,0,0,0,27,850
111,Non-temporal write,2,40000dc0,4889,5739,0,0,609,200,0,0,0,1,850
112,Non-temporal read,1,e00,4939,5789,0,0,683,100,0,0,0,27,850
113,Non-temporal write,2,40000e00,4989,5839,0,0,609,200,0,0,0,1,850
114,Non-temporal read,1,e40,5039,5889,0,0,683,100,0,0,0,27,850
115,Non-temporal write,2,40000e40,5089,5939,0,0,609,200,0,0,0,1,850
116,Non-temporal read,1,e80,5139,5989,0,0,683,100,0,0,0,27,850
117,Non-temporal write,2,40000e80,5189,6039,0,0,609,200,0,0,0,1,850
118,Non-temporal read,1,ec0,5239,6089,0,0,683,100,0,0,0,27,850
119,Non-temporal write,2,40000ec0,5289,6139,0,0,609,200,0,0,0,1,850
120,Non-temporal read,1,f00,5339,6189,0,0,683,100,0,0,0,27,850
121,Non-temporal write,2,40000f00,5389,6239,0,0,609,200,0,0,0,1,850
122,Non-temporal read,1,f40,5439,6289,0,0,683,100,0,0,0,27,850
123,Non-temporal write,2,40000f40,5489,6339,0,0,609,200,0,0,0,1,850
124,Non-temporal read,1,f80,5539,6389,0,0,683,100,0,0,0,27,850
125,Non-temporal write,2,40000f80,5589,6439,0,0,609,200,0,0,0,1,850
126,Non-temporal read,1,fc0,5639,6489,0,0,683,100,0,0,0,27,850
127,Non-temporal write,2,40000fc0,5689,6539,0,0,609,200,0,0,0,1,850
128,Non-temporal read,1,1000,5739,6589,0,0,683,100,0,0,0,27,850
129,Non-temporal write,2,40001000,5789,6639,0,0,609,200,0,0,0,1,850
130,Non-temporal read,1,1040,5839,6689,0,0,683,100,0,0,0,27,850
131,Non-temporal write,2,40001040,5889,6739,0,0,609,200,0,0,0,1,850
132,Non-temporal read,1,1080,5939,6789,0,0,683,100,0,0,0,27,850
133,Non-temporal write,2,40001080,5989,6839,0,0,609,200,0,0,0,1,850
134,Non-temporal read,1,10c0,6039,6889,0,0,683,100,0,0,0,27,850
135,Non-temporal write,2,400010c0,6089,6939,0,0,609,200,0,0,0,1,850
136,Non-temporal read,1,1100,6139,6989,0,0,683,100,0,0,0,27,850
137,Non-temporal write,2,40001100,6189,7039,0,0,609,200,0,0,0,1,850
139,Non-temporal write,2,40001140,6289,7089,0,0,559,200,0,0,0,1,800
141,Non-temporal write,2,40001180,6389,7139,0,0,509,200,0,0,0,1,750
143,Non-temporal write,2,400011c0,6489,7189,0,0,459,200,0,0,0,1,700
145,Non-temporal write,2,40001200,6589,7239,0,0,409,200,0,0,0,1,650
147,Non-temporal write,2,40001240,6689,7289,0,0,359,200,0,0,0,1,600
138,Non-temporal read,1,1140,6239,7339,0,0,417,100,0,0,0,543,1100
140,Non-temporal read,1,1180,6339,7389,0,0,459,100,0,0,0,451,1050
142,Non-temporal read,1,11c0,6439,7439,0,0,501,100,0,0,0,359,1000
144,Non-temporal read,1,1200,6539,7489,0,0,543,100,0,0,0,267,950
146,Non-temporal read,1,1240,6639,7539,0,0,585,100,0,0,0,175,900
148,Non-temporal read,1,1280,6739,7589,0,0,627,100,0,0,0,83,850
149,Non-temporal write,2,40001280,6789,7639,0,0,609,200,0,0,0,1,850
150,Non-temporal read,1,12c0,6839,7689,0,0,683,100,0,0,0,27,850
151,Non-temporal write,2,400012c0,6889,7739,0,0,609,200,0,0,0,1,850
152,Non-temporal read,1,1300,6939,7789,0,0,683,100,0,0,0,27,850
153,Non-temporal write,2,40001300,6989,7839,0,0,609,200,0,0,0,1,850
154,Non-temporal read,1,1340,7039,7889,0,0,683,100,0,0,0,27,850
155,Non-temporal write,2,40001340,7089,7939,0,0,609,200,0,0,0,1,850
156,Non-temporal read,1,1380,7139,7989,0,0,683,100,0,0,0,27,850
157,Non-temporal write,2,40001380,7189,8039,0,0,609,200,0,0,0,1,850
158,Non-temporal read,1,13c0,7239,8089,0,0,683,100,0,0,0,27,850
159,Non-temporal write,2,400013c0,7289,8139,0,0,609,200,0,0,0,1,850
160,Non-temporal read,1,1400,7339,8189,0,0,683,100,0,0,0,27,850
161,Non-temporal write,2,40001400,7389,8239,0,0,609,200,0,0,0,1,850
162,Non-temporal read,1,1440,7439,8289,0,0,683,100,0,0,0,27,850
163,Non-temporal write,2,40001440,7489,8339,0,0,609,200,0,0,0,1,850
164,Non-temporal read,1,1480,7539,8389,0,0,683,100,0,0,0,27,850
165,Non-temporal write,2,40001480,7589,8439,0,0,609,200,0,0,0,1,850
166,Non-temporal read,1,14c0,7639,8489,0,0,683,100,0,0,0,27,850
167,Non-temporal write,2,400014c0,7689,8539,0,0,609,200,0,0,0,1,850
168,Non-temporal read,1,1500,7739,8589,0,0,683,100,0,0,0,27,850
169,Non-temporal write,2,40001500,7789,8639,0,0,609,200,0,0,0,1,850
170,Non-temporal read,1,1540,7839,8689,0,0,683,100,0,0,0,27,850
171,Non-temporal write,2,40001540,7889,8739,0,0,609,200,0,0,0,1,850
172,Non-temporal read,1,1580,7939,8789,0,0,683,100,0,0,0,27,850
173,Non-temporal write,2,40001580,7989,8839,0,0,609,200,0,0,0,1,850
174,Non-temporal read,1,15c0,8039,8889,0,0,683,100,0,0,0,27,850
175,Non-temporal write,2,400015c0,8089,8939,0,0,609,200,0,0,0,1,850
176,Non-temporal read,1,1600,8139,8989,0,0,683,100,0,0,0,27,850
177,Non-temporal write,2,40001600,8189,9039,0,0,609,200,0,0,0,1,850
178,Non-temporal read,1,1640,8239,9089,0,0,683,100,0,0,0,27,850
179,Non-temporal write,2,40001640,8289,9139,0,0,609,200,0,0,0,1,850
180,Non-temporal read,1,1680,8339,9189,0,0,683,100,0,0,0,27,850
181,Non-temporal write,2,40001680,8389,9239,0,0,609,200,0,0,0,1,850
182,Non-temporal read,1,16c0,8439,9289,0,0,683,100,0,0,0,27,850
183,Non-temporal write,2,400016c0,8489,9339,0,0,609,200,0,0,0,1,850
184,Non-temporal read,1,1700,8539,9389,0,0,683,100,0,0,0,27,850
185,Non-temporal write,2,40001700,8589,9439,0,0,609,200,0,0,0,1,850
186,Non-temporal read,1,1740,8639,9489,0,0,683,100,0,0,0,27,850
187,Non-temporal write,2,40001740,8689,9539,0,0,609,200,0,0,0,1,850
188,Non-temporal read,1,1780,8739,9589,0,0,683,100,0,0,0,27,850
189,Non-temporal write,2,40001780,8789,9639,0,0,609,200,0,0,0,1,850
190,Non-temporal read,1,17c0,8839,9689,0,0,683,100,0,0,0,27,850
191,Non-temporal write,2,400017c0,8889,9739,0,0,609,200,0,0,0,1,850
192,Non-temporal read,1,1800,8939,9789,0,0,683,100,0,0,0,27,850
193,Non-temporal write,2,40001800,8989,9839,0,0,609,200,0,0,0,1,850
194,Non-temporal read,1,1840,9039,9889,0,0,683,100,0,0,0,27,850
195,Non-temporal write,2,40001840,9089,9939,0,0,609,200,0,0,0,1,850
196,Non-temporal read,1,1880,9139,9989,0,0,683,100,0,0,0,27,850
197,Non-temporal write,2,40001880,9189,10039,0,0,609,200,0,0,0,1,850
198,Non-temporal read,1,18c0,9239,10089,0,0,683,100,0,0,0,27,850
199,Non-temporal write,2,400018c0,9289,10139,0,0,609,200,0,0,0,1,850
200,Non-temporal read,1,1900,9339,10189,0,0,683,100,0,0,0,27,850
201,Non-temporal write,2,40001900,9389,10239,0,0,609,200,0,0,0,1,850
202,Non-temporal read,1,1940,9439,10289,0,0,683,100,0,0,0,27,850
203,Non-temporal write,2,40001940,9489,10339,0,0,609,200,0,0,0,1,850
204,Non-temporal read,1,1980,9539,10389,0,0,683,100,0,0,0,27,850
205,Non-temporal write,2,40001980,9589,10439,0,0,609,200,0,0,0,1,850
206,Non-temporal read,1,19c0,9639,10489,0,0,683,100,0,0,0,27,850
207,Non-temporal write,2,400019c0,9689,10539,0,0,609,200,0,0,0,1,850
208,Non-temporal read,1,1a00,9739,10589,0,0,683,100,0,0,0,27,850
209,Non-temporal write,2,40001a00,9789,10639,0,0,609,200,0,0,0,1,850
210,Non-temporal read,1,1a40,9839,10689,0,0,683,100,0,0,0,27,850
211,Non-temporal write,2,40001a40,9889,10739,0,0,609,200,0,0,0,1,850
212,Non-temporal read,1,1a80,9939,10789,0,0,683,100,0,0,0,27,850
213,Non-temporal write,2,40001a80,9989,10839,0,0,609,200,0,0,0,1,850
214,Non-temporal read,1,1ac0,10039,10889,0,0,683,100,0,0,0,27,850
215,Non-temporal write,2,40001ac0,10089,10939,0,0,609,200,0,0,0,1,850
216,Non-temporal read,1,1b00,10139,10989,0,0,683,100,0,0,0,27,850
217,Non-temporal write,2,40001b00,10189,11039,0,0,609,200,0,0,0,1,850
218,Non-temporal read,1,1b40,10239,11089,0,0,683,100,0,0,0,27,850
219,Non-temporal write,2,40001b40,10289,11139,0,0,609,200,0,0,0,1,850
220,Non-temporal read,1,1b80,10339,11189,0,0,683,100,0,0,0,27,850
221,Non-temporal write,2,40001b80,10389,11239,0,0,609,200,0,0,0,1,850
222,Non-temporal read,1,1bc0,10439,11289,0,0,683,100,0,0,0,27,850
223,Non-temporal write,2,40001bc0,10489,11339,0,0,609,200,0,0,0,1,850
224,Non-temporal read,1,1c00,10539,11389,0,0,683,100,0,0,0,27,850
225,Non-temporal write,2,40001c00,10589,11439,0,0,609,200,0,0,0,1,850
226,Non-temporal read,1,1c40,10639,11489,0,0,683,100,0,0,0,27,850
227,Non-temporal write,2,40001c40,10689,11539,0,0,609,200,0,0,0,1,850
228,Non-temporal read,1,1c80,10739,11589,0,0,683,100,0,0,0,27,850
229,Non-temporal write,2,40001c80,10789,11639,0,0,609,200,0,0,0,1,850
230,Non-temporal read,1,1cc0,10839,11689,0,0,683,100,0,0,0,27,850
231,Non-temporal write,2,40001cc0,10889,11739,0,0,609,200,0,0,0,1,850
232,Non-temporal read,1,1d00,10939,11789,0,0,683,100,0,0,0,27,850
233,Non-temporal write,2,40001d00,10989,11839,0,0,609,200,0,0,0,1,850
234,Non-temporal read,1,1d40,11039,11889,0,0,683,100,0,0,0,27,850
235,Non-temporal write,2,40001d40,11089,11939,0,0,609,200,0,0,0,1,850
236,Non-temporal read,1,1d80,11139,11989,0,0,683,100,0,0,0,27,850
237,Non-temporal write,2,40001d80,11189,12039,0,0,609,200,0,0,0,1,850
238,Non-temporal read,1,1dc0,11239,12089,0,0,683,100,0,0,0,27,850
239,Non-temporal write,2,40001dc0,11289,12139,0,0,609,200,0,0,0,1,850
240,Non-temporal read,1,1e00,11339,12189,0,0,683,100,0,0,0,27,850
241,Non-temporal write,2,40001e00,11389,12239,0,0,609,200,0,0,0,1,850
242,Non-temporal read,1,1e40,11439,12289,0,0,683,100,0,0,0,27,850
243,Non-temporal write,2,40001e40,11489,12339,0,0,609,200,0,0,0,1,850
244,Non-temporal read,1,1e80,11539,12389,0,0,683,100,0,0,0,27,850
245,Non-temporal write,2,40001e80,11589,12439,0,0,609,200,0,0,0,1,850
246,Non-temporal read,1,1ec0,11639,12489,0,0,683,100,0,0,0,27,850
247,Non-temporal write,2,40001ec0,11689,12539,0,0,609,200,0,0,0,1,850
248,Non-temporal read,1,1f00,11739,12589,0,0,683,100,0,0,0,27,850
249,Non-temporal write,2,40001f00,11789,12639,0,0,609,200,0,0,0,1,850
250,Non-temporal read,1,1f40,11839,12689,0,0,683,100,0,0,0,27,850
251,Non-temporal write,2,40001f40,11889,12739,0,0,609,200,0,0,0,1,850
252,Non-temporal read,1,1f80,11939,12789,0,0,683,100,0,0,0,27,850
253,Non-temporal write,2,40001f80,11989,12839,0,0,609,200,0,0,0,1,850
254,Non-temporal read,1,1fc0,12039,12889,0,0,683,100,0,0,0,27,850
255,Non-temporal write,2,40001fc0,12089,12939,0,0,609,200,0,0,0,1,850
256,Non-temporal read,1,2000,12139,12989,0,0,661,100,0,0,0,49,850
257,Non-temporal write,2,40002000,12189,13039,0,0,609,200,0,0,0,1,850
258,Non-temporal read,1,2040,12239,13089,0,0,683,100,0,0,0,27,850
259,Non-temporal write,2,40002040,12289,13139,0,0,609,200,0,0,0,1,850
260,Non-temporal read,1,2080,12339,13189,0,0,683,100,0,0,0,27,850
261,Non-temporal write,2,40002080,12389,13239,0,0,609,200,0,0,0,1,850
262,Non-temporal read,1,20c0,12439,13289,0,0,683,100,0,0,0,27,850
263,Non-temporal write,2,400020c0,12489,13339,0,0,609,200,0,0,0,1,850
264,Non-temporal read,1,2100,12539,13389,0,0,683,100,0,0,0,27,850
265,Non-temporal write,2,40002100,12589,13439,0,0,609,200,0,0,0,1,850
266,Non-temporal read,1,2140,12639,13489,0,0,683,100,0,0,0,27,850
267,Non-temporal write,2,40002140,12689,13539,0,0,609,200,0,0,0,1,850
268,Non-temporal read,1,2180,12739,13589,0,0,683,100,0,0,0,27,850
269,Non-temporal write,2,40002180,12789,13639,0,0,609,200,0,0,0,1,850
270,Non-temporal read,1,21c0,12839,13689,0,0,683,100,0,0,0,27,850
271,Non-temporal write,2,400021c0,12889,13739,0,0,609,200,0,0,0,1,850
272,Non-temporal read,1,2200,12939,13789,0,0,683,100,0,0,0,27,850
273,Non-temporal write,2,40002200,12989,13839,0,0,609,200,0,0,0,1,850
274,Non-temporal read,1,2240,13039,13889,0,0,683,100,0,0,0,27,850
275,Non-temporal write,2,40002240,13089,13939,0,0,609,200,0,0,0,1,850
276,Non-temporal read,1,2280,13139,13989,0,0,683,100,0,0,0,27,850
277,Non-temporal write,2,40002280,13189,14039,0,0,609,200,0,0,0,1,850
278,Non-temporal read,1,22c0,13239,14089,0,0,683,100,0,0,0,27,850
279,Non-temporal write,2,400022c0,13289,14139,0,0,609,200,0,0,0,1,850
280,Non-temporal read,1,2300,13339,14189,0,0,683,100,0,0,0,27,850
281,Non-temporal write,2,40002300,13389,14239,0,0,609,200,0,0,0,1,850
282,Non-temporal read,1,2340,13439,14289,0,0,683,100,0,0,0,27,850
283,Non-temporal write,2,40002340,13489,14339,0,0,609,200,0,0,0,1,850
284,Non-temporal read,1,2380,13539,14389,0,0,683,100,0,0,0,27,850
285,Non-temporal write,2,40002380,13589,14439,0,0,609,200,0,0,0,1,850
286,Non-temporal read,1,23c0,13639,14489,0,0,683,100,0,0,0,27,850
287,Non-temporal write,2,400023c0,13689,14539,0,0,609,200,0,0,0,1,850
288,Non-temporal read,1,2400,13739,14589,0,0,683,100,0,0,0,27,850
289,Non-temporal write,2,40002400,13789,14639,0,0,609,200,0,0,0,1,850
290,Non-temporal read,1,2440,13839,14689,0,0,683,100,0,0,0,27,850
291,Non-temporal write,2,40002440,13889,14739,0,0,609,200,0,0,0,1,850
292,Non-temporal read,1,2480,13939,14789,0,0,683,100,0,0,0,27,850
293,Non-temporal write,2,40002480,13989,14839,0,0,609,200,0,0,0,1,850
294,Non-temporal read,1,24c0,14039,14889,0,0,683,100,0,0,0,27,850
295,Non-temporal write,2,400024c0,14089,14939,0,0,609,200,0,0,0,1,850
296,Non-temporal read,1,2500,14139,14989,0,0,683,100,0,0,0,27,850
297,Non-temporal write,2,40002500,14189,15039,0,0,609,200,0,0,0,1,850
298,Non-temporal read,1,2540,14239,15089,0,0,683,100,0,0,0,27,850
299,Non-temporal write,2,40002540,14289,15139,0,0,609,200,0,0,0,1,850
300,Non-temporal read,1,2580,14339,15189,0,0,683,100,0,0,0,27,850
301,Non-temporal write,2,40002580,14389,15239,0,0,609,200,0,0,0,1,850
302,Non-temporal read,1,25c0,14439,15289,0,0,683,100,0,0,0,27,850
303,Non-temporal write,2,400025c0,14489,15339,0,0,609,200,0,0,0,1,850
304,Non-temporal read,1,2600,14539,15389,0,0,683,100,0,0,0,27,850
305,Non-temporal write,2,40002600,14589,15439,0,0,609,200,0,0,0,1,850
306,Non-temporal read,1,2640,14639,15489,0,0,683,100,0,0,0,27,850
307,Non-temporal write,2,40002640,14689,15539,0,0,609,200,0,0,0,1,850
308,Non-temporal read,1,2680,14739,15589,0,0,683,100,0,0,0,27,850
309,Non-temporal write,2,40002680,14789,15639,0,0,609,200,0,0,0,1,850
310,Non-temporal read,1,26c0,14839,15689,0,0,683,100,0,0,0,27,850
311,Non-temporal write,2,400026c0,14889,15739,0,0,609,200,0,0,0,1,850
312,Non-temporal read,1,2700,14939,15789,0,0,683,100,0,0,0,27,850
313,Non-temporal write,2,40002700,14989,15839,0,0,609,200,0,0,0,1,850
314,Non-temporal read,1,2740,15039,15889,0,0,683,100,0,0,0,27,850
315,Non-temporal write,2,40002740,15089,15939,0,0,609,200,0,0,0,1,850
316,Non-temporal read,1,2780,15139,15989,0,0,683,100,0,0,0,27,850
317,Non-temporal write,2,40002780,15189,16039,0,0,609,200,0,0,0,1,850
318,Non-temporal read,1,27c0,15239,16089,0,0,683,100,0,0,0,27,850
319,Non-temporal write,2,400027c0,15289,16139,0,0,609,200,0,0,0,1,850
320,Non-temporal read,1,2800,15339,16189,0,0,683,100,0,0,0,27,850
321,Non-temporal write,2,40002800,15389,16239,0,0,609,200,0,0,0,1,850
322,Non-temporal read,1,2840,15439,16289,0,0,683,100,0,0,0,27,850
323,Non-temporal write,2,40002840,15489,16339,0,0,609,200,0,0,0,1,850
324,Non-temporal read,1,2880,15539,16389,0,0,683,100,0,0,0,27,850
325,Non-temporal write,2,40002880,15589,16439,0,0,609,200,0,0,0,1,850
326,Non-temporal read,1,28c0,15639,16489,0,0,683,100,0,0,0,27,850
327,Non-temporal write,2,400028c0,15689,16539,0,0,609,200,0,0,0,1,850
328,Non-temporal read,1,2900,15739,16589,0,0,683,100,0,0,0,27,850
329,Non-temporal write,2,40002900,15789,16639,0,0,609,200,0,0,0,1,850
330,Non-temporal read,1,2940,15839,16689,0,0,683,100,0,0,0,27,850
331,Non-temporal write,2,40002940,15889,16739,0,0,609,200,0,0,0,1,850
332,Non-temporal read,1,2980,15939,16789,0,0,683,100,0,0,0,27,850
333,Non-temporal write,2,40002980,15989,16839,0,0,609,200,0,0,0,1,850
334,Non-temporal read,1,29c0,16039,16889,0,0,683,100,0,0,0,27,850
335,Non-temporal write,2,400029c0,16089,16939,0,0,609,200,0,0,0,1,850
336,Non-temporal read,1,2a00,16139,16989,0,0,683,100,0,0,0,27,850
337,Non-temporal write,2,40002a00,16189,17039,0,0,609,200,0,0,0,1,850
338,Non-temporal read,1,2a40,16239,17089,0,0,683,100,0,0,0,27,850
339,Non-temporal write,2,40002a40,16289,17139,0,0,609,200,0,0,0,1,850
340,Non-temporal read,1,2a80,16339,17189,0,0,683,100,0,0,0,27,850
341,Non-temporal write,2,40002a80,16389,17239,0,0,609,200,0,0,0,1,850
342,Non-temporal read,1,2ac0,16439,17289,0,0,683,100,0,0,0,27,850
343,Non-temporal write,2,40002ac0,16489,17339,0,0,609,200,0,0,0,1,850
344,Non-temporal read,1,2b00,16539,17389,0,0,683,100,0,0,0,27,850
345,Non-temporal write,2,40002b00,16589,17439,0,0,609,200,0,0,0,1,850
346,Non-temporal read,1,2b40,16639,17489,0,0,683,100,0,0,0,27,850
347,Non-temporal write,2,40002b40,16689,17539,0,0,609,200,0,0,0,1,850
