id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
43,Non-temporal write,4,700000140,7011,7102,0,0,0,50,0,0,0,1,91
44,Non-temporal read,5,140,7077,7676,0,0,0,50,0,0,0,49,599
45,Non-temporal read,6,200000140,7102,7701,0,0,0,50,0,0,0,49,599
46,Non-temporal read,7,400000140,7676,8253,0,0,0,50,0,0,0,27,577
47,Non-temporal read,8,600000140,7701,8278,0,0,0,50,0,0,0,27,577
48,Non-temporal write,1,100000180,8253,8344,0,0,0,50,0,0,0,1,91
49,Non-temporal write,2,300000180,8278,8369,0,0,0,50,0,0,0,1,91
50,Non-temporal write,3,500000180,8344,8435,0,0,0,50,0,0,0,1,91
51,Non-temporal write,4,700000180,8369,8460,0,0,0,50,0,0,0,1,91
52,Non-temporal read,5,180,8435,9012,0,0,0,50,0,0,0,27,577
53,Non-temporal read,6,200000180,8460,9037,0,0,0,50,0,0,0,27,577
54,Non-temporal read,7,400000180,9012,9589,0,0,0,50,0,0,0,27,577
55,Non-temporal read,8,600000180,9037,9614,0,0,0,50,0,0,0,27,577
56,Non-temporal write,1,1000001c0,9589,9680,0,0,0,50,0,0,0,1,91
57,Non-temporal write,2,3000001c0,9614,9705,0,0,0,50,0,0,0,1,91
58,Non-temporal write,3,5000001c0,9680,9771,0,0,0,50,0,0,0,1,91
59,Non-temporal write,4,7000001c0,9705,9796,0,0,0,50,0,0,0,1,91
60,Non-temporal read,5,1c0,9771,10348,0,0,0,50,0,0,0,27,577
61,Non-temporal read,6,2000001c0,9796,10373,0,0,0,50,0,0,0,27,577
62,Non-temporal read,7,4000001c0,10348,10925,0,0,0,50,0,0,0,27,577
63,Non-temporal read,8,6000001c0,10373,10950,0,0,0,50,0,0,0,27,577
64,Non-temporal write,1,100000200,10925,11016,0,0,0,50,0,0,0,1,91
65,Non-temporal write,2,300000200,10950,11041,0,0,0,50,0,0,0,1,91
66,Non-temporal write,3,500000200,11016,11107,0,0,0,50,0,0,0,1,91
67,Non-temporal write,4,700000200,11041,11132,0,0,0,50,0,0,0,1,91
68,Non-temporal read,5,200,11107,11684,0,0,0,50,0,0,0,27,577
69,Non-temporal read,6,200000200,11132,11709,0,0,0,50,0,0,0,27,577
70,Non-temporal read,7,400000200,11684,12261,0,0,0,50,0,0,0,27,577
71,Non-temporal read,8,600000200,11709,12286,0,0,0,50,0,0,0,27,577
72,Non-temporal write,1,100000240,12261,12352,0,0,0,50,0,0,0,1,91
73,Non-temporal write,2,300000240,12286,12377,0,0,0,50,0,0,0,1,91
74,Non-temporal write,3,500000240,12352,12443,0,0,0,50,0,0,0,1,91
75,Non-temporal write,4,700000240,12377,12468,0,0,0,50,0,0,0,1,91
76,Non-temporal read,5,240,12443,13020,0,0,0,50,0,0,0,27,577
77,Non-temporal read,6,200000240,12468,13045,0,0,0,50,0,0,0,27,577
78,Non-temporal read,7,400000240,13020,13597,0,0,0,50,0,0,0,27,577
79,Non-temporal read,8,600000240,13045,13622,0,0,0,50,0,0,0,27,577
80,Non-temporal write,1,100000280,13597,13688,0,0,0,50,0,0,0,1,91
81,Non-temporal write,2,300000280,13622,13713,0,0,0,50,0,0,0,1,91
82,Non-temporal write,3,500000280,13688,13779,0,0,0,50,0,0,0,1,91
83,Non-temporal write,4,700000280,13713,13804,0,0,0,50,0,0,0,1,91
84,Non-temporal read,5,280,13779,14356,0,0,0,50,0,0,0,27,577
85,Non-temporal read,6,200000280,13804,14381,0,0,0,50,0,0,0,27,577
86,Non-temporal read,7,400000280,14356,14933,0,0,0,50,0,0,0,27,577
87,Non-temporal read,8,600000280,14381,14958,0,0,0,50,0,0,0,27,577
88,Non-temporal write,1,1000002c0,14933,15024,0,0,0,50,0,0,0,1,91
89,Non-temporal write,2,3000002c0,14958,15049,0,0,0,50,0,0,0,1,91
90,Non-temporal write,3,5000002c0,15024,15115,0,0,0,50,0,0,0,1,91
91,Non-temporal write,4,7000002c0,15049,15140,0,0,0,50,0,0,0,1,91
92,Non-temporal read,5,2c0,15115,15692,0,0,0,50,0,0,0,27,577
93,Non-temporal read,6,2000002c0,15140,15717,0,0,0,50,0,0,0,27,577
94,Non-temporal read,7,4000002c0,15692,16269,0,0,0,50,0,0,0,27,577
95,Non-temporal read,8,6000002c0,15717,16294,0,0,0,50,0,0,0,27,577
96,Non-temporal write,1,100000300,16269,16360,0,0,0,50,0,0,0,1,91
97,Non-temporal write,2,300000300,16294,16385,0,0,0,50,0,0,0,1,91
98,Non-temporal write,3,500000300,16360,16451,0,0,0,50,0,0,0,1,91
99,Non-temporal write,4,700000300,16385,16476,0,0,0,50,0,0,0,1,91
100,Non-temporal read,5,300,16451,17028,0,0,0,50,0,0,0,27,577
101,Non-temporal read,6,200000300,16476,17053,0,0,0,50,0,0,0,27,577
102,Non-temporal read,7,400000300,17028,17605,0,0,0,50,0,0,0,27,577
103,Non-temporal read,8,600000300,17053,17630,0,0,0,50,0,0,0,27,577
104,Non-temporal write,1,100000340,17605,17696,0,0,0,50,0,0,0,1,91
105,Non-temporal write,2,300000340,17630,17721,0,0,0,50,0,0,0,1,91
106,Non-temporal write,3,500000340,17696,17787,0,0,0,50,0,0,0,1,91
107,Non-temporal write,4,700000340,17721,17812,0,0,0,50,0,0,0,1,91
108,Non-temporal read,5,340,17787,18364,0,0,0,50,0,0,0,27,577
109,Non-temporal read,6,200000340,17812,18389,0,0,0,50,0,0,0,27,577
110,Non-temporal read,7,400000340,18364,19375,0,0,0,50,0,0,0,461,1011
111,Non-temporal read,8,600000340,18389,19400,0,0,25,50,0,0,0,436,1011
112,Non-temporal write,1,100000380,19375,19466,0,0,0,50,0,0,0,1,91
113,Non-temporal write,2,300000380,19400,19491,0,0,0,50,0,0,0,1,91
114,Non-temporal write,3,500000380,19466,19557,0,0,0,50,0,0,0,1,91
115,Non-temporal write,4,700000380,19491,19582,0,0,0,50,0,0,0,1,91
116,Non-temporal read,5,380,19557,20156,0,0,0,50,0,0,0,49,599
117,Non-temporal read,6,200000380,19582,20181,0,0,0,50,0,0,0,49,599
118,Non-temporal read,7,400000380,20156,20733,0,0,0,50,0,0,0,27,577
119,Non-temporal read,8,600000380,20181,20758,0,0,0,50,0,0,0,27,577
120,Non-temporal write,1,1000003c0,20733,20824,0,0,0,50,0,0,0,1,91
121,Non-temporal write,2,3000003c0,20758,20849,0,0,0,50,0,0,0,1,91
122,Non-temporal write,3,5000003c0,20824,20915,0,0,0,50,0,0,0,1,91
123,Non-temporal write,4,7000003c0,20849,20940,0,0,0,50,0,0,0,1,91
124,Non-temporal read,5,3c0,20915,21492,0,0,0,50,0,0,0,27,577
125,Non-temporal read,6,2000003c0,20940,21517,0,0,0,50,0,0,0,27,577
126,Non-temporal read,7,4000003c0,21492,22069,0,0,0,50,0,0,0,27,577
127,Non-temporal read,8,6000003c0,21517,22094,0,0,0,50,0,0,0,27,577
128,Non-temporal write,1,100000400,22069,22160,0,0,0,50,0,0,0,1,91
129,Non-temporal write,2,300000400,22094,22185,0,0,0,50,0,0,0,1,91
130,Non-temporal write,3,500000400,22160,22251,0,0,0,50,0,0,0,1,91
131,Non-temporal write,4,700000400,22185,22276,0,0,0,50,0,0,0,1,91
132,Non-temporal read,5,400,22251,22828,0,0,0,50,0,0,0,27,577
133,Non-temporal read,6,200000400,22276,22853,0,0,0,50,0,0,0,27,577
134,Non-temporal read,7,400000400,22828,23405,0,0,0,50,0,0,0,27,577
135,Non-temporal read,8,600000400,22853,23430,0,0,0,50,0,0,0,27,577
136,Non-temporal write,1,100000440,23405,23496,0,0,0,50,0,0,0,1,91
137,Non-temporal write,2,300000440,23430,23521,0,0,0,50,0,0,0,1,91
138,Non-temporal write,3,500000440,23496,23587,0,0,0,50,0,0,0,1,91
139,Non-temporal write,4,700000440,23521,23612,0,0,0,50,0,0,0,1,91
140,Non-temporal read,5,440,23587,24164,0,0,0,50,0,0,0,27,577
141,Non-temporal read,6,200000440,23612,24189,0,0,0,50,0,0,0,27,577
142,Non-temporal read,7,400000440,24164,24741,0,0,0,50,0,0,0,27,577
143,Non-temporal read,8,600000440,24189,24766,0,0,0,50,0,0,0,27,577
144,Non-temporal write,1,100000480,24741,24832,0,0,0,50,0,0,0,1,91
145,Non-temporal write,2,300000480,24766,24857,0,0,0,50,0,0,0,1,91
146,Non-temporal write,3,500000480,24832,24923,0,0,0,50,0,0,0,1,91
147,Non-temporal write,4,700000480,24857,24948,0,0,0,50,0,0,0,1,91
148,Non-temporal read,5,480,24923,25500,0,0,0,50,0,0,0,27,577
149,Non-temporal read,6,200000480,24948,25525,0,0,0,50,0,0,0,27,577
150,Non-temporal read,7,400000480,25500,26077,0,0,0,50,0,0,0,27,577
151,Non-temporal read,8,600000480,25525,26102,0,0,0,50,0,0,0,27,577
152,Non-temporal write,1,1000004c0,26077,26168,0,0,0,50,0,0,0,1,91
153,Non-temporal write,2,3000004c0,26102,26193,0,0,0,50,0,0,0,1,91
154,Non-temporal write,3,5000004c0,26168,26259,0,0,0,50,0,0,0,1,91
155,Non-temporal write,4,7000004c0,26193,26284,0,0,0,50,0,0,0,1,91
156,Non-temporal read,5,4c0,26259,26836,0,0,0,50,0,0,0,27,577
157,Non-temporal read,6,2000004c0,26284,26861,0,0,0,50,0,0,0,27,577
158,Non-temporal read,7,4000004c0,26836,27413,0,0,0,50,0,0,0,27,577
159,Non-temporal read,8,6000004c0,26861,27438,0,0,0,50,0,0,0,27,577
160,Non-temporal write,1,100000500,27413,27504,0,0,0,50,0,0,0,1,91
161,Non-temporal write,2,300000500,27438,27529,0,0,0,50,0,0,0,1,91
162,Non-temporal write,3,500000500,27504,27595,0,0,0,50,0,0,0,1,91
163,Non-temporal write,4,700000500,27529,27620,0,0,0,50,0,0,0,1,91
164,Non-temporal read,5,500,27595,28172,0,0,0,50,0,0,0,27,577
165,Non-temporal read,6,200000500,27620,28197,0,0,0,50,0,0,0,27,577
166,Non-temporal read,7,400000500,28172,28749,0,0,0,50,0,0,0,27,577
167,Non-temporal read,8,600000500,28197,28774,0,0,0,50,0,0,0,27,577
168,Non-temporal write,1,100000540,28749,28840,0,0,0,50,0,0,0,1,91
169,Non-temporal write,2,300000540,28774,28865,0,0,0,50,0,0,0,1,91
170,Non-temporal write,3,500000540,28840,28931,0,0,0,50,0,0,0,1,91
171,Non-temporal write,4,700000540,28865,28956,0,0,0,50,0,0,0,1,91
172,Non-temporal read,5,540,28931,29508,0,0,0,50,0,0,0,27,577
173,Non-temporal read,6,200000540,28956,29533,0,0,0,50,0,0,0,27,577
174,Non-temporal read,7,400000540,29508,30085,0,0,0,50,0,0,0,27,577
175,Non-temporal read,8,600000540,29533,30110,0,0,0,50,0,0,0,27,577
176,Non-temporal write,1,100000580,30085,30176,0,0,0,50,0,0,0,1,91
177,Non-temporal write,2,300000580,30110,30201,0,0,0,50,0,0,0,1,91
178,Non-temporal write,3,500000580,30176,30267,0,0,0,50,0,0,0,1,91
179,Non-temporal write,4,700000580,30201,30292,0,0,0,50,0,0,0,1,91
180,Non-temporal read,5,580,30267,30844,0,0,0,50,0,0,0,27,577
181,Non-temporal read,6,200000580,30292,30869,0,0,0,50,0,0,0,27,577
182,Non-temporal read,7,400000580,30844,31855,0,0,0,50,0,0,0,461,1011
183,Non-temporal read,8,600000580,30869,31880,0,0,25,50,0,0,0,436,1011
184,Non-temporal write,1,1000005c0,31855,31946,0,0,0,50,0,0,0,1,91
185,Non-temporal write,2,3000005c0,31880,31971,0,0,0,50,0,0,0,1,91
186,Non-temporal write,3,5000005c0,31946,32037,0,0,0,50,0,0,0,1,91
187,Non-temporal write,4,7000005c0,31971,32062,0,0,0,50,0,0,0,1,91
188,Non-temporal read,5,5c0,32037,32636,0,0,0,50,0,0,0,49,599
189,Non-temporal read,6,2000005c0,32062,32661,0,0,0,50,0,0,0,49,599
190,Non-temporal read,7,4000005c0,32636,33213,0,0,0,50,0,0,0,27,577
191,Non-temporal read,8,6000005c0,32661,33238,0,0,0,50,0,0,0,27,577
192,Non-temporal write,1,100000600,33213,33304,0,0,0,50,0,0,0,1,91
193,Non-temporal write,2,300000600,33238,33329,0,0,0,50,0,0,0,1,91
194,Non-temporal write,3,500000600,33304,33395,0,0,0,50,0,0,0,1,91
195,Non-temporal write,4,700000600,33329,33420,0,0,0,50,0,0,0,1,91
196,Non-temporal read,5,600,33395,33972,0,0,0,50,0,0,0,27,577
197,Non-temporal read,6,200000600,33420,33997,0,0,0,50,0,0,0,27,577
198,Non-temporal read,7,400000600,33972,34549,0,0,0,50,0,0,0,27,577
199,Non-temporal read,8,600000600,33997,34574,0,0,0,50,0,0,0,27,577
200,Non-temporal write,1,100000640,34549,34640,0,0,0,50,0,0,0,1,91
201,Non-temporal write,2,300000640,34574,34665,0,0,0,50,0,0,0,1,91
202,Non-temporal write,3,500000640,34640,34731,0,0,0,50,0,0,0,1,91
203,Non-temporal write,4,700000640,34665,34756,0,0,0,50,0,0,0,1,91
204,Non-temporal read,5,640,34731,35308,0,0,0,50,0,0,0,27,577
205,Non-temporal read,6,200000640,34756,35333,0,0,0,50,0,0,0,27,577
206,Non-temporal read,7,400000640,35308,35885,0,0,0,50,0,0,0,27,577
207,Non-temporal read,8,600000640,35333,35910,0,0,0,50,0,0,0,27,577
208,Non-temporal write,1,100000680,35885,35976,0,0,0,50,0,0,0,1,91
209,Non-temporal write,2,300000680,35910,36001,0,0,0,50,0,0,0,1,91
210,Non-temporal write,3,500000680,35976,36067,0,0,0,50,0,0,0,1,91
211,Non-temporal write,4,700000680,36001,36092,0,0,0,50,0,0,0,1,91
212,Non-temporal read,5,680,36067,36644,0,0,0,50,0,0,0,27,577
213,Non-temporal read,6,200000680,36092,36669,0,0,0,50,0,0,0,27,577
214,Non-temporal read,7,400000680,36644,37221,0,0,0,50,0,0,0,27,577
215,Non-temporal read,8,600000680,36669,37246,0,0,0,50,0,0,0,27,577
216,Non-temporal write,1,1000006c0,37221,37312,0,0,0,50,0,0,0,1,91
217,Non-temporal write,2,3000006c0,37246,37337,0,0,0,50,0,0,0,1,91
218,Non-temporal write,3,5000006c0,37312,37403,0,0,0,50,0,0,0,1,91
219,Non-temporal write,4,7000006c0,37337,37428,0,0,0,50,0,0,0,1,91
220,Non-temporal read,5,6c0,37403,37980,0,0,0,50,0,0,0,27,577
221,Non-temporal read,6,2000006c0,37428,38005,0,0,0,50,0,0,0,27,577
222,Non-temporal read,7,4000006c0,37980,38557,0,0,0,50,0,0,0,27,577
223,Non-temporal read,8,6000006c0,38005,38582,0,0,0,50,0,0,0,27,577
224,Non-temporal write,1,100000700,38557,38648,0,0,0,50,0,0,0,1,91
225,Non-temporal write,2,300000700,38582,38673,0,0,0,50,0,0,0,1,91
226,Non-temporal write,3,500000700,38648,38739,0,0,0,50,0,0,0,1,91
227,Non-temporal write,4,700000700,38673,38764,0,0,0,50,0,0,0,1,91
228,Non-temporal read,5,700,38739,39316,0,0,0,50,0,0,0,27,577
229,Non-temporal read,6,200000700,38764,39341,0,0,0,50,0,0,0,27,577
230,Non-temporal read,7,400000700,39316,39893,0,0,0,50,0,0,0,27,577
231,Non-temporal read,8,600000700,39341,39918,0,0,0,50,0,0,0,27,577
232,Non-temporal write,1,100000740,39893,39984,0,0,0,50,0,0,0,1,91
233,Non-temporal write,2,300000740,39918,40009,0,0,0,50,0,0,0,1,91
234,Non-temporal write,3,500000740,39984,40075,0,0,0,50,0,0,0,1,91
235,Non-temporal write,4,700000740,40009,40100,0,0,0,50,0,0,0,1,91
236,Non-temporal read,5,740,40075,40652,0,0,0,50,0,0,0,27,577
237,Non-temporal read,6,200000740,40100,40677,0,0,0,50,0,0,0,27,577
238,Non-temporal read,7,400000740,40652,41229,0,0,0,50,0,0,0,27,577
239,Non-temporal read,8,600000740,40677,41254,0,0,0,50,0,0,0,27,577
240,Non-temporal write,1,100000780,41229,41320,0,0,0,50,0,0,0,1,91
241,Non-temporal write,2,300000780,41254,41345,0,0,0,50,0,0,0,1,91
242,Non-temporal write,3,500000780,41320,41411,0,0,0,50,0,0,0,1,91
243,Non-temporal write,4,700000780,41345,41436,0,0,0,50,0,0,0,1,91
244,Non-temporal read,5,780,41411,41988,0,0,0,50,0,0,0,27,577
245,Non-temporal read,6,200000780,41436,42013,0,0,0,50,0,0,0,27,577
246,Non-temporal read,7,400000780,41988,42565,0,0,0,50,0,0,0,27,577
247,Non-temporal read,8,600000780,42013,42590,0,0,0,50,0,0,0,27,577
248,Non-temporal write,1,1000007c0,42565,42656,0,0,0,50,0,0,0,1,91
249,Non-temporal write,2,3000007c0,42590,42681,0,0,0,50,0,0,0,1,91
250,Non-temporal write,3,5000007c0,42656,42747,0,0,0,50,0,0,0,1,91
251,Non-temporal write,4,7000007c0,42681,42772,0,0,0,50,0,0,0,1,91
252,Non-temporal read,5,7c0,42747,43324,0,0,0,50,0,0,0,27,577
253,Non-temporal read,6,2000007c0,42772,43349,0,0,0,50,0,0,0,27,577
254,Non-temporal read,7,4000007c0,43324,44335,0,0,0,50,0,0,0,461,1011
255,Non-temporal read,8,6000007c0,43349,44360,0,0,25,50,0,0,0,436,1011
256,Non-temporal write,1,100000800,44335,44426,0,0,0,50,0,0,0,1,91
257,Non-temporal write,2,300000800,44360,44451,0,0,0,50,0,0,0,1,91
258,Non-temporal write,3,500000800,44426,44517,0,0,0,50,0,0,0,1,91
259,Non-temporal write,4,700000800,44451,44542,0,0,0,50,0,0,0,1,91
260,Non-temporal read,5,800,44517,45116,0,0,0,50,0,0,0,49,599
261,Non-temporal read,6,200000800,44542,45141,0,0,0,50,0,0,0,49,599
262,Non-temporal read,7,400000800,45116,45693,0,0,0,50,0,0,0,27,577
263,Non-temporal read,8,600000800,45141,45718,0,0,0,50,0,0,0,27,577
264,Non-temporal write,1,100000840,45693,45784,0,0,0,50,0,0,0,1,91
265,Non-temporal write,2,300000840,45718,45809,0,0,0,50,0,0,0,1,91
266,Non-temporal write,3,500000840,45784,45875,0,0,0,50,0,0,0,1,91
267,Non-temporal write,4,700000840,45809,45900,0,0,0,50,0,0,0,1,91
268,Non-temporal read,5,840,45875,46452,0,0,0,50,0,0,0,27,577
269,Non-temporal read,6,200000840,45900,46477,0,0,0,50,0,0,0,27,577
270,Non-temporal read,7,400000840,46452,47029,0,0,0,50,0,0,0,27,577
271,Non-temporal read,8,600000840,46477,47054,0,0,0,50,0,0,0,27,577
272,Non-temporal write,1,100000880,47029,47120,0,0,0,50,0,0,0,1,91
273,Non-temporal write,2,300000880,47054,47145,0,0,0,50,0,0,0,1,91
274,Non-temporal write,3,500000880,47120,47211,0,0,0,50,0,0,0,1,91
275,Non-temporal write,4,700000880,47145,47236,0,0,0,50,0,0,0,1,91
276,Non-temporal read,5,880,47211,47788,0,0,0,50,0,0,0,27,577
277,Non-temporal read,6,200000880,47236,47813,0,0,0,50,0,0,0,27,577
278,Non-temporal read,7,400000880,47788,48365,0,0,0,50,0,0,0,27,577
279,Non-temporal read,8,600000880,47813,48390,0,0,0,50,0,0,0,27,577
280,Non-temporal write,1,1000008c0,48365,48456,0,0,0,50,0,0,0,1,91
281,Non-temporal write,2,3000008c0,48390,48481,0,0,0,50,0,0,0,1,91
282,Non-temporal write,3,5000008c0,48456,48547,0,0,0,50,0,0,0,1,91
283,Non-temporal write,4,7000008c0,48481,48572,0,0,0,50,0,0,0,1,91
284,Non-temporal read,5,8c0,48547,49124,0,0,0,50,0,0,0,27,577
285,Non-temporal read,6,2000008c0,48572,49149,0,0,0,50,0,0,0,27,577
286,Non-temporal read,7,4000008c0,49124,49701,0,0,0,50,0,0,0,27,577
287,Non-temporal read,8,6000008c0,49149,49726,0,0,0,50,0,0,0,27,577
288,Non-temporal write,1,100000900,49701,49792,0,0,0,50,0,0,0,1,91
289,Non-temporal write,2,300000900,49726,49817,0,0,0,50,0,0,0,1,91
290,Non-temporal write,3,500000900,49792,49883,0,0,0,50,0,0,0,1,91
291,Non-temporal write,4,700000900,49817,49908,0,0,0,50,0,0,0,1,91
292,Non-temporal read,5,900,49883,50460,0,0,0,50,0,0,0,27,577
293,Non-temporal read,6,200000900,49908,50485,0,0,0,50,0,0,0,27,577
294,Non-temporal read,7,400000900,50460,51037,0,0,0,50,0,0,0,27,577
295,Non-temporal read,8,600000900,50485,51062,0,0,0,50,0,0,0,27,577
296,Non-temporal write,1,100000940,51037,51128,0,0,0,50,0,0,0,1,91
297,Non-temporal write,2,300000940,51062,51153,0,0,0,50,0,0,0,1,91
298,Non-temporal write,3,500000940,51128,51219,0,0,0,50,0,0,0,1,91
299,Non-temporal write,4,700000940,51153,51244,0,0,0,50,0,0,0,1,91
300,Non-temporal read,5,940,51219,51796,0,0,0,50,0,0,0,27,577
301,Non-temporal read,6,200000940,51244,51821,0,0,0,50,0,0,0,27,577
302,Non-temporal read,7,400000940,51796,52373,0,0,0,50,0,0,0,27,577
303,Non-temporal read,8,600000940,51821,52398,0,0,0,50,0,0,0,27,577
304,Non-temporal write,1,100000980,52373,52464,0,0,0,50,0,0,0,1,91
305,Non-temporal write,2,300000980,52398,52489,0,0,0,50,0,0,0,1,91
306,Non-temporal write,3,500000980,52464,52555,0,0,0,50,0,0,0,1,91
307,Non-temporal write,4,700000980,52489,52580,0,0,0,50,0,0,0,1,91
308,Non-temporal read,5,980,52555,53132,0,0,0,50,0,0,0,27,577
309,Non-temporal read,6,200000980,52580,53157,0,0,0,50,0,0,0,27,577
310,Non-temporal read,7,400000980,53132,53709,0,0,0,50,0,0,0,27,577
311,Non-temporal read,8,600000980,53157,53734,0,0,0,50,0,0,0,27,577
312,Non-temporal write,1,1000009c0,53709,53800,0,0,0,50,0,0,0,1,91
313,Non-temporal write,2,3000009c0,53734,53825,0,0,0,50,0,0,0,1,91
314,Non-temporal write,3,5000009c0,53800,53891,0,0,0,50,0,0,0,1,91
315,Non-temporal write,4,7000009c0,53825,53916,0,0,0,50,0,0,0,1,91
316,Non-temporal read,5,9c0,53891,54468,0,0,0,50,0,0,0,27,577
317,Non-temporal read,6,2000009c0,53916,54493,0,0,0,50,0,0,0,27,577
318,Non-temporal read,7,4000009c0,54468,55045,0,0,0,50,0,0,0,27,577
319,Non-temporal read,8,6000009c0,54493,55070,0,0,0,50,0,0,0,27,577
320,Non-temporal write,1,100000a00,55045,55136,0,0,0,50,0,0,0,1,91
321,Non-temporal write,2,300000a00,55070,55161,0,0,0,50,0,0,0,1,91
322,Non-temporal write,3,500000a00,55136,55227,0,0,0,50,0,0,0,1,91
323,Non-temporal write,4,700000a00,55161,55252,0,0,0,50,0,0,0,1,91
324,Non-temporal read,5,a00,55227,55804,0,0,0,50,0,0,0,27,577
325,Non-temporal read,6,200000a00,55252,55829,0,0,0,50,0,0,0,27,577
326,Non-temporal read,7,400000a00,55804,56815,0,0,0,50,0,0,0,461,1011
327,Non-temporal read,8,600000a00,55829,56840,0,0,25,50,0,0,0,436,1011
328,Non-temporal write,1,100000a40,56815,56906,0,0,0,50,0,0,0,1,91
329,Non-temporal write,2,300000a40,56840,56931,0,0,0,50,0,0,0,1,91
330,Non-temporal write,3,500000a40,56906,56997,0,0,0,50,0,0,0,1,91
331,Non-temporal write,4,700000a40,56931,57022,0,0,0,50,0,0,0,1,91
332,Non-temporal read,5,a40,56997,57596,0,0,0,50,0,0,0,49,599
333,Non-temporal read,6,200000a40,57022,57621,0,0,0,50,0,0,0,49,599
334,Non-temporal read,7,400000a40,57596,58173,0,0,0,50,0,0,0,27,577
335,Non-temporal read,8,600000a40,57621,58198,0,0,0,50,0,0,0,27,577
336,Non-temporal write,1,100000a80,58173,58264,0,0,0,50,0,0,0,1,91
337,Non-temporal write,2,300000a80,58198,58289,0,0,0,50,0,0,0,1,91
338,Non-temporal write,3,500000a80,58264,58355,0,0,0,50,0,0,0,1,91
339,Non-temporal write,4,700000a80,58289,58380,0,0,0,50,0,0,0,1,91
340,Non-temporal read,5,a80,58355,58932,0,0,0,50,0,0,0,27,577
341,Non-temporal read,6,200000a80,58380,58957,0,0,0,50,0,0,0,27,577
342,Non-temporal read,7,400000a80,58932,59509,0,0,0,50,0,0,0,27,577
343,Non-temporal read,8,600000a80,58957,59534,0,0,0,50,0,0,0,27,577
