id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
28,Non-temporal read,5,c0,15050,15627,0,0,0,50,0,0,0,27,577
29,Non-temporal read,6,2000000c0,15550,16127,0,0,0,50,0,0,0,27,577
30,Non-temporal read,7,4000000c0,16127,16704,0,0,0,50,0,0,0,27,577
31,Non-temporal read,8,6000000c0,16627,17204,0,0,0,50,0,0,0,27,577
32,Non-temporal write,1,100000100,17204,17295,0,0,0,50,0,0,0,1,91
33,Non-temporal write,2,300000100,17704,17795,0,0,0,50,0,0,0,1,91
34,Non-temporal write,3,500000100,18204,18295,0,0,0,50,0,0,0,1,91
35,Non-temporal write,4,700000100,18704,18795,0,0,0,50,0,0,0,1,91
36,Non-temporal read,5,100,19204,19803,0,0,0,50,0,0,0,49,599
37,Non-temporal read,6,200000100,19704,20303,0,0,0,50,0,0,0,49,599
38,Non-temporal read,7,400000100,20303,20902,0,0,0,50,0,0,0,49,599
39,Non-temporal read,8,600000100,20803,21402,0,0,0,50,0,0,0,49,599
40,Non-temporal write,1,100000140,21402,21493,0,0,0,50,0,0,0,1,91
41,Non-temporal write,2,300000140,21902,21993,0,0,0,50,0,0,0,1,91
42,Non-temporal write,3,500000140,22402,22493,0,0,0,50,0,0,0,1,91
43,Non-temporal write,4,700000140,22902,22993,0,0,0,50,0,0,0,1,91
44,Non-temporal read,5,140,23402,23979,0,0,0,50,0,0,0,27,577
45,Non-temporal read,6,200000140,23902,24479,0,0,0,50,0,0,0,27,577
46,Non-temporal read,7,400000140,24479,25056,0,0,0,50,0,0,0,27,577
47,Non-temporal read,8,600000140,24979,25556,0,0,0,50,0,0,0,27,577
48,Non-temporal write,1,100000180,25556,25647,0,0,0,50,0,0,0,1,91
49,Non-temporal write,2,300000180,26056,26147,0,0,0,50,0,0,0,1,91
50,Non-temporal write,3,500000180,26556,26647,0,0,0,50,0,0,0,1,91
51,Non-temporal write,4,700000180,27056,27147,0,0,0,50,0,0,0,1,91
52,Non-temporal read,5,180,27556,28133,0,0,0,50,0,0,0,27,577
53,Non-temporal read,6,200000180,28056,28633,0,0,0,50,0,0,0,27,577
54,Non-temporal read,7,400000180,28633,29210,0,0,0,50,0,0,0,27,577
55,Non-temporal read,8,600000180,29133,29710,0,0,0,50,0,0,0,27,577
56,Non-temporal write,1,1000001c0,29710,29801,0,0,0,50,0,0,0,1,91
57,Non-temporal write,2,3000001c0,30210,30301,0,0,0,50,0,0,0,1,91
58,Non-temporal write,3,5000001c0,30710,30801,0,0,0,50,0,0,0,1,91
59,Non-temporal write,4,7000001c0,31210,31301,0,0,0,50,0,0,0,1,91
60,Non-temporal read,5,1c0,31710,32309,0,0,0,50,0,0,0,49,599
61,Non-temporal read,6,2000001c0,32210,32809,0,0,0,50,0,0,0,49,599
62,Non-temporal read,7,4000001c0,32809,33408,0,0,0,50,0,0,0,49,599
63,Non-temporal read,8,6000001c0,33309,33908,0,0,0,50,0,0,0,49,599
64,Non-temporal write,1,100000200,33908,33999,0,0,0,50,0,0,0,1,91
65,Non-temporal write,2,300000200,34408,34499,0,0,0,50,0,0,0,1,91
66,Non-temporal write,3,500000200,34908,34999,0,0,0,50,0,0,0,1,91
67,Non-temporal write,4,700000200,35408,35499,0,0,0,50,0,0,0,1,91
68,Non-temporal read,5,200,35908,36485,0,0,0,50,0,0,0,27,577
69,Non-temporal read,6,200000200,36408,36985,0,0,0,50,0,0,0,27,577
70,Non-temporal read,7,400000200,36985,37562,0,0,0,50,0,0,0,27,577
71,Non-temporal read,8,600000200,37485,38062,0,0,0,50,0,0,0,27,577
72,Non-temporal write,1,100000240,38062,38153,0,0,0,50,0,0,0,1,91
73,Non-temporal write,2,300000240,38562,38653,0,0,0,50,0,0,0,1,91
74,Non-temporal write,3,500000240,39062,39153,0,0,0,50,0,0,0,1,91
75,Non-temporal write,4,700000240,39562,39653,0,0,0,50,0,0,0,1,91
76,Non-temporal read,5,240,40062,40639,0,0,0,50,0,0,0,27,577
77,Non-temporal read,6,200000240,40562,41139,0,0,0,50,0,0,0,27,577
78,Non-temporal read,7,400000240,41139,41716,0,0,0,50,0,0,0,27,577
79,Non-temporal read,8,600000240,41639,42216,0,0,0,50,0,0,0,27,577
80,Non-temporal write,1,100000280,42216,42307,0,0,0,50,0,0,0,1,91
81,Non-temporal write,2,300000280,42716,42807,0,0,0,50,0,0,0,1,91
82,Non-temporal write,3,500000280,43216,43307,0,0,0,50,0,0,0,1,91
83,Non-temporal write,4,700000280,43716,43807,0,0,0,50,0,0,0,1,91
84,Non-temporal read,5,280,44216,44815,0,0,0,50,0,0,0,49,599
85,Non-temporal read,6,200000280,44716,45315,0,0,0,50,0,0,0,49,599
86,Non-temporal read,7,400000280,45315,45914,0,0,0,50,0,0,0,49,599
87,Non-temporal read,8,600000280,45815,46414,0,0,0,50,0,0,0,49,599
88,Non-temporal write,1,1000002c0,46414,46505,0,0,0,50,0,0,0,1,91
89,Non-temporal write,2,3000002c0,46914,47005,0,0,0,50,0,0,0,1,91
90,Non-temporal write,3,5000002c0,47414,47505,0,0,0,50,0,0,0,1,91
91,Non-temporal write,4,7000002c0,47914,48005,0,0,0,50,0,0,0,1,91
92,Non-temporal read,5,2c0,48414,48991,0,0,0,50,0,0,0,27,577
93,Non-temporal read,6,2000002c0,48914,49491,0,0,0,50,0,0,0,27,577
94,Non-temporal read,7,4000002c0,49491,50068,0,0,0,50,0,0,0,27,577
95,Non-temporal read,8,6000002c0,49991,50568,0,0,0,50,0,0,0,27,577
96,Non-temporal write,1,100000300,50568,50659,0,0,0,50,0,0,0,1,91
97,Non-temporal write,2,300000300,51068,51159,0,0,0,50,0,0,0,1,91
98,Non-temporal write,3,500000300,51568,51659,0,0,0,50,0,0,0,1,91
99,Non-temporal write,4,700000300,52068,52159,0,0,0,50,0,0,0,1,91
100,Non-temporal read,5,300,52568,53145,0,0,0,50,0,0,0,27,577
101,Non-temporal read,6,200000300,53068,53645,0,0,0,50,0,0,0,27,577
102,Non-temporal read,7,400000300,53645,54222,0,0,0,50,0,0,0,27,577
103,Non-temporal read,8,600000300,54145,54722,0,0,0,50,0,0,0,27,577
104,Non-temporal write,1,100000340,54722,54813,0,0,0,50,0,0,0,1,91
105,Non-temporal write,2,300000340,55222,55313,0,0,0,50,0,0,0,1,91
106,Non-temporal write,3,500000340,55722,55813,0,0,0,50,0,0,0,1,91
107,Non-temporal write,4,700000340,56222,56313,0,0,0,50,0,0,0,1,91
108,Non-temporal read,5,340,56722,57321,0,0,0,50,0,0,0,49,599
109,Non-temporal read,6,200000340,57222,57821,0,0,0,50,0,0,0,49,599
110,Non-temporal read,7,400000340,57821,58420,0,0,0,50,0,0,0,49,599
111,Non-temporal read,8,600000340,58321,58920,0,0,0,50,0,0,0,49,599
112,Non-temporal write,1,100000380,58920,59011,0,0,0,50,0,0,0,1,91
113,Non-temporal write,2,300000380,59420,59511,0,0,0,50,0,0,0,1,91
114,Non-temporal write,3,500000380,59920,60011,0,0,0,50,0,0,0,1,91
115,Non-temporal write,4,700000380,60420,60511,0,0,0,50,0,0,0,1,91
116,Non-temporal read,5,380,60920,61497,0,0,0,50,0,0,0,27,577
117,Non-temporal read,6,200000380,61420,61997,0,0,0,50,0,0,0,27,577
118,Non-temporal read,7,400000380,61997,62574,0,0,0,50,0,0,0,27,577
119,Non-temporal read,8,600000380,62497,63074,0,0,0,50,0,0,0,27,577
120,Non-temporal write,1,1000003c0,63074,63165,0,0,0,50,0,0,0,1,91
121,Non-temporal write,2,3000003c0,63574,63665,0,0,0,50,0,0,0,1,91
122,Non-temporal write,3,5000003c0,64074,64165,0,0,0,50,0,0,0,1,91
123,Non-temporal write,4,7000003c0,64574,64665,0,0,0,50,0,0,0,1,91
124,Non-temporal read,5,3c0,65074,65651,0,0,0,50,0,0,0,27,577
125,Non-temporal read,6,2000003c0,65574,66151,0,0,0,50,0,0,0,27,577
126,Non-temporal read,7,4000003c0,66151,66728,0,0,0,50,0,0,0,27,577
127,Non-temporal read,8,6000003c0,66651,67228,0,0,0,50,0,0,0,27,577
128,Non-temporal write,1,100000400,67228,67319,0,0,0,50,0,0,0,1,91
129,Non-temporal write,2,300000400,67728,67819,0,0,0,50,0,0,0,1,91
130,Non-temporal write,3,500000400,68228,68319,0,0,0,50,0,0,0,1,91
131,Non-temporal write,4,700000400,68728,68819,0,0,0,50,0,0,0,1,91
132,Non-temporal read,5,400,69228,69827,0,0,0,50,0,0,0,49,599
133,Non-temporal read,6,200000400,69728,70327,0,0,0,50,0,0,0,49,599
134,Non-temporal read,7,400000400,70327,70926,0,0,0,50,0,0,0,49,599
135,Non-temporal read,8,600000400,70827,71426,0,0,0,50,0,0,0,49,599
136,Non-temporal write,1,100000440,71426,71517,0,0,0,50,0,0,0,1,91
137,Non-temporal write,2,300000440,71926,72017,0,0,0,50,0,0,0,1,91
138,Non-temporal write,3,500000440,72426,72517,0,0,0,50,0,0,0,1,91
139,Non-temporal write,4,700000440,72926,73017,0,0,0,50,0,0,0,1,91
140,Non-temporal read,5,440,73426,74003,0,0,0,50,0,0,0,27,577
141,Non-temporal read,6,200000440,73926,74503,0,0,0,50,0,0,0,27,577
142,Non-temporal read,7,400000440,74503,75080,0,0,0,50,0,0,0,27,577
143,Non-temporal read,8,600000440,75003,75580,0,0,0,50,0,0,0,27,577
144,Non-temporal write,1,100000480,75580,75671,0,0,0,50,0,0,0,1,91
145,Non-temporal write,2,300000480,76080,76171,0,0,0,50,0,0,0,1,91
146,Non-temporal write,3,500000480,76580,76671,0,0,0,50,0,0,0,1,91
147,Non-temporal write,4,700000480,77080,77171,0,0,0,50,0,0,0,1,91
148,Non-temporal read,5,480,77580,78157,0,0,0,50,0,0,0,27,577
149,Non-temporal read,6,200000480,78080,78657,0,0,0,50,0,0,0,27,577
150,Non-temporal read,7,400000480,78657,79234,0,0,0,50,0,0,0,27,577
151,Non-temporal read,8,600000480,79157,79734,0,0,0,50,0,0,0,27,577
152,Non-temporal write,1,1000004c0,79734,79825,0,0,0,50,0,0,0,1,91
153,Non-temporal write,2,3000004c0,80234,80325,0,0,0,50,0,0,0,1,91
154,Non-temporal write,3,5000004c0,80734,80825,0,0,0,50,0,0,0,1,91
155,Non-temporal write,4,7000004c0,81234,81325,0,0,0,50,0,0,0,1,91
156,Non-temporal read,5,4c0,81734,82333,0,0,0,50,0,0,0,49,599
157,Non-temporal read,6,2000004c0,82234,82833,0,0,0,50,0,0,0,49,599
158,Non-temporal read,7,4000004c0,82833,83432,0,0,0,50,0,0,0,49,599
159,Non-temporal read,8,6000004c0,83333,83932,0,0,0,50,0,0,0,49,599
160,Non-temporal write,1,100000500,83932,84023,0,0,0,50,0,0,0,1,91
161,Non-temporal write,2,300000500,84432,84523,0,0,0,50,0,0,0,1,91
162,Non-temporal write,3,500000500,84932,85023,0,0,0,50,0,0,0,1,91
163,Non-temporal write,4,700000500,85432,85523,0,0,0,50,0,0,0,1,91
164,Non-temporal read,5,500,85932,86509,0,0,0,50,0,0,0,27,577
165,Non-temporal read,6,200000500,86432,87009,0,0,0,50,0,0,0,27,577
166,Non-temporal read,7,400000500,87009,87586,0,0,0,50,0,0,0,27,577
167,Non-temporal read,8,600000500,87509,88086,0,0,0,50,0,0,0,27,577
168,Non-temporal write,1,100000540,88086,88177,0,0,0,50,0,0,0,1,91
169,Non-temporal write,2,300000540,88586,88677,0,0,0,50,0,0,0,1,91
170,Non-temporal write,3,500000540,89086,89177,0,0,0,50,0,0,0,1,91
171,Non-temporal write,4,700000540,89586,89677,0,0,0,50,0,0,0,1,91
172,Non-temporal read,5,540,90086,90663,0,0,0,50,0,0,0,27,577
173,Non-temporal read,6,200000540,90586,91163,0,0,0,50,0,0,0,27,577
174,Non-temporal read,7,400000540,91163,91740,0,0,0,50,0,0,0,27,577
175,Non-temporal read,8,600000540,91663,92240,0,0,0,50,0,0,0,27,577
176,Non-temporal write,1,100000580,92240,92331,0,0,0,50,0,0,0,1,91
177,Non-temporal write,2,300000580,92740,92831,0,0,0,50,0,0,0,1,91
178,Non-temporal write,3,500000580,93240,93331,0,0,0,50,0,0,0,1,91
179,Non-temporal write,4,700000580,93740,93831,0,0,0,50,0,0,0,1,91
180,Non-temporal read,5,580,94240,94839,0,0,0,50,0,0,0,49,599
181,Non-temporal read,6,200000580,94740,95339,0,0,0,50,0,0,0,49,599
182,Non-temporal read,7,400000580,95339,95938,0,0,0,50,0,0,0,49,599
183,Non-temporal read,8,600000580,95839,96438,0,0,0,50,0,0,0,49,599
184,Non-temporal write,1,1000005c0,96438,96529,0,0,0,50,0,0,0,1,91
185,Non-temporal write,2,3000005c0,96938,97029,0,0,0,50,0,0,0,1,91
186,Non-temporal write,3,5000005c0,97438,97529,0,0,0,50,0,0,0,1,91
187,Non-temporal write,4,7000005c0,97938,98029,0,0,0,50,0,0,0,1,91
188,Non-temporal read,5,5c0,98438,99015,0,0,0,50,0,0,0,27,577
189,Non-temporal read,6,2000005c0,98938,99515,0,0,0,50,0,0,0,27,577
190,Non-temporal read,7,4000005c0,99515,100092,0,0,0,50,0,0,0,27,577
191,Non-temporal read,8,6000005c0,100015,100592,0,0,0,50,0,0,0,27,577
192,Non-temporal write,1,100000600,100592,100683,0,0,0,50,0,0,0,1,91
193,Non-temporal write,2,300000600,101092,101183,0,0,0,50,0,0,0,1,91
194,Non-temporal write,3,500000600,101592,101683,0,0,0,50,0,0,0,1,91
195,Non-temporal write,4,700000600,102092,102183,0,0,0,50,0,0,0,1,91
196,Non-temporal read,5,600,102592,103169,0,0,0,50,0,0,0,27,577
197,Non-temporal read,6,200000600,103092,103669,0,0,0,50,0,0,0,27,577
198,Non-temporal read,7,400000600,103669,104246,0,0,0,50,0,0,0,27,577
199,Non-temporal read,8,600000600,104169,104746,0,0,0,50,0,0,0,27,577
200,Non-temporal write,1,100000640,104746,104837,0,0,0,50,0,0,0,1,91
201,Non-temporal write,2,300000640,105246,105337,0,0,0,50,0,0,0,1,91
202,Non-temporal write,3,500000640,105746,105837,0,0,0,50,0,0,0,1,91
203,Non-temporal write,4,700000640,106246,106337,0,0,0,50,0,0,0,1,91
204,Non-temporal read,5,640,106746,107345,0,0,0,50,0,0,0,49,599
205,Non-temporal read,6,200000640,107246,107845,0,0,0,50,0,0,0,49,599
206,Non-temporal read,7,400000640,107845,108444,0,0,0,50,0,0,0,49,599
207,Non-temporal read,8,600000640,108345,108944,0,0,0,50,0,0,0,49,599
208,Non-temporal write,1,100000680,108944,109035,0,0,0,50,0,0,0,1,91
209,Non-temporal write,2,300000680,109444,109535,0,0,0,50,0,0,0,1,91
210,Non-temporal write,3,500000680,109944,110035,0,0,0,50,0,0,0,1,91
211,Non-temporal write,4,700000680,110444,110535,0,0,0,50,0,0,0,1,91
212,Non-temporal read,5,680,110944,111521,0,0,0,50,0,0,0,27,577
213,Non-temporal read,6,200000680,111444,112021,0,0,0,50,0,0,0,27,577
214,Non-temporal read,7,400000680,112021,112598,0,0,0,50,0,0,0,27,577
215,Non-temporal read,8,600000680,112521,113098,0,0,0,50,0,0,0,27,577
216,Non-temporal write,1,1000006c0,113098,113189,0,0,0,50,0,0,0,1,91
217,Non-temporal write,2,3000006c0,113598,113689,0,0,0,50,0,0,0,1,91
218,Non-temporal write,3,5000006c0,114098,114189,0,0,0,50,0,0,0,1,91
219,Non-temporal write,4,7000006c0,114598,114689,0,0,0,50,0,0,0,1,91
220,Non-temporal read,5,6c0,115098,115675,0,0,0,50,0,0,0,27,577
221,Non-temporal read,6,2000006c0,115598,116175,0,0,0,50,0,0,0,27,577
222,Non-temporal read,7,4000006c0,116175,116752,0,0,0,50,0,0,0,27,577
223,Non-temporal read,8,6000006c0,116675,117252,0,0,0,50,0,0,0,27,577
224,Non-temporal write,1,100000700,117252,117343,0,0,0,50,0,0,0,1,91
225,Non-temporal write,2,300000700,117752,117843,0,0,0,50,0,0,0,1,91
226,Non-temporal write,3,500000700,118252,118343,0,0,0,50,0,0,0,1,91
227,Non-temporal write,4,700000700,118752,118843,0,0,0,50,0,0,0,1,91
228,Non-temporal read,5,700,119252,119851,0,0,0,50,0,0,0,49,599
229,Non-temporal read,6,200000700,119752,120351,0,0,0,50,0,0,0,49,599
230,Non-temporal read,7,400000700,120351,120950,0,0,0,50,0,0,0,49,599
231,Non-temporal read,8,600000700,120851,121450,0,0,0,50,0,0,0,49,599
232,Non-temporal write,1,100000740,121450,121541,0,0,0,50,0,0,0,1,91
233,Non-temporal write,2,300000740,121950,122041,0,0,0,50,0,0,0,1,91
234,Non-temporal write,3,500000740,122450,122541,0,0,0,50,0,0,0,1,91
235,Non-temporal write,4,700000740,122950,123041,0,0,0,50,0,0,0,1,91
236,Non-temporal read,5,740,123450,124027,0,0,0,50,0,0,0,27,577
237,Non-temporal read,6,200000740,123950,124527,0,0,0,50,0,0,0,27,577
238,Non-temporal read,7,400000740,124527,125104,0,0,0,50,0,0,0,27,577
239,Non-temporal read,8,600000740,125027,125604,0,0,0,50,0,0,0,27,577
240,Non-temporal write,1,100000780,125604,125695,0,0,0,50,0,0,0,1,91
241,Non-temporal write,2,300000780,126104,126195,0,0,0,50,0,0,0,1,91
242,Non-temporal write,3,500000780,126604,126695,0,0,0,50,0,0,0,1,91
243,Non-temporal write,4,700000780,127104,127195,0,0,0,50,0,0,0,1,91
244,Non-temporal read,5,780,127604,128181,0,0,0,50,0,0,0,27,577
245,Non-temporal read,6,200000780,128104,128681,0,0,0,50,0,0,0,27,577
246,Non-temporal read,7,400000780,128681,129258,0,0,0,50,0,0,0,27,577
247,Non-temporal read,8,600000780,129181,129758,0,0,0,50,0,0,0,27,577
248,Non-temporal write,1,1000007c0,129758,129849,0,0,0,50,0,0,0,1,91
249,Non-temporal write,2,3000007c0,130258,130349,0,0,0,50,0,0,0,1,91
250,Non-temporal write,3,5000007c0,130758,130849,0,0,0,50,0,0,0,1,91
251,Non-temporal write,4,7000007c0,131258,131349,0,0,0,50,0,0,0,1,91
252,Non-temporal read,5,7c0,131758,132357,0,0,0,50,0,0,0,49,599
253,Non-temporal read,6,2000007c0,132258,132857,0,0,0,50,0,0,0,49,599
254,Non-temporal read,7,4000007c0,132857,133456,0,0,0,50,0,0,0,49,599
255,Non-temporal read,8,6000007c0,133357,133956,0,0,0,50,0,0,0,49,599
256,Non-temporal write,1,100000800,133956,134047,0,0,0,50,0,0,0,1,91
257,Non-temporal write,2,300000800,134456,134547,0,0,0,50,0,0,0,1,91
258,Non-temporal write,3,500000800,134956,135047,0,0,0,50,0,0,0,1,91
259,Non-temporal write,4,700000800,135456,135547,0,0,0,50,0,0,0,1,91
260,Non-temporal read,5,800,135956,136533,0,0,0,50,0,0,0,27,577
261,Non-temporal read,6,200000800,136456,137033,0,0,0,50,0,0,0,27,577
262,Non-temporal read,7,400000800,137033,137610,0,0,0,50,0,0,0,27,577
263,Non-temporal read,8,600000800,137533,138110,0,0,0,50,0,0,0,27,577
264,Non-temporal write,1,100000840,138110,138201,0,0,0,50,0,0,0,1,91
265,Non-temporal write,2,300000840,138610,138701,0,0,0,50,0,0,0,1,91
266,Non-temporal write,3,500000840,139110,139201,0,0,0,50,0,0,0,1,91
267,Non-temporal write,4,700000840,139610,139701,0,0,0,50,0,0,0,1,91
268,Non-temporal read,5,840,140110,140687,0,0,0,50,0,0,0,27,577
269,Non-temporal read,6,200000840,140610,141187,0,0,0,50,0,0,0,27,577
270,Non-temporal read,7,400000840,141187,141764,0,0,0,50,0,0,0,27,577
271,Non-temporal read,8,600000840,141687,142264,0,0,0,50,0,0,0,27,577
272,Non-temporal write,1,100000880,142264,142355,0,0,0,50,0,0,0,1,91
273,Non-temporal write,2,300000880,142764,142855,0,0,0,50,0,0,0,1,91
274,Non-temporal write,3,500000880,143264,143355,0,0,0,50,0,0,0,1,91
275,Non-temporal write,4,700000880,143764,143855,0,0,0,50,0,0,0,1,91
276,Non-temporal read,5,880,144264,144863,0,0,0,50,0,0,0,49,599
277,Non-temporal read,6,200000880,144764,145363,0,0,0,50,0,0,0,49,599
278,Non-temporal read,7,400000880,145363,145962,0,0,0,50,0,0,0,49,599
279,Non-temporal read,8,600000880,145863,146462,0,0,0,50,0,0,0,49,599
280,Non-temporal write,1,1000008c0,146462,146553,0,0,0,50,0,0,0,1,91
281,Non-temporal write,2,3000008c0,146962,147053,0,0,0,50,0,0,0,1,91
282,Non-temporal write,3,5000008c0,147462,147553,0,0,0,50,0,0,0,1,91
283,Non-temporal write,4,7000008c0,147962,148053,0,0,0,50,0,0,0,1,91
284,Non-temporal read,5,8c0,148462,149039,0,0,0,50,0,0,0,27,577
285,Non-temporal read,6,2000008c0,148962,149539,0,0,0,50,0,0,0,27,577
286,Non-temporal read,7,4000008c0,149539,150116,0,0,0,50,0,0,0,27,577
287,Non-temporal read,8,6000008c0,150039,150616,0,0,0,50,0,0,0,27,577
288,Non-temporal write,1,100000900,150616,150707,0,0,0,50,0,0,0,1,91
289,Non-temporal write,2,300000900,151116,151207,0,0,0,50,0,0,0,1,91
290,Non-temporal write,3,500000900,151616,151707,0,0,0,50,0,0,0,1,91
291,Non-temporal write,4,700000900,152116,152207,0,0,0,50,0,0,0,1,91
292,Non-temporal read,5,900,152616,153193,0,0,0,50,0,0,0,27,577
293,Non-temporal read,6,200000900,153116,153693,0,0,0,50,0,0,0,27,577
294,Non-temporal read,7,400000900,153693,154270,0,0,0,50,0,0,0,27,577
295,Non-temporal read,8,600000900,154193,154770,0,0,0,50,0,0,0,27,577
296,Non-temporal write,1,100000940,154770,154861,0,0,0,50,0,0,0,1,91
297,Non-temporal write,2,300000940,155270,155361,0,0,0,50,0,0,0,1,91
298,Non-temporal write,3,500000940,155770,155861,0,0,0,50,0,0,0,1,91
299,Non-temporal write,4,700000940,156270,156361,0,0,0,50,0,0,0,1,91
300,Non-temporal read,5,940,156770,157369,0,0,0,50,0,0,0,49,599
301,Non-temporal read,6,200000940,157270,157869,0,0,0,50,0,0,0,49,599
302,Non-temporal read,7,400000940,157869,158468,0,0,0,50,0,0,0,49,599
303,Non-temporal read,8,600000940,158369,158968,0,0,0,50,0,0,0,49,599
304,Non-temporal write,1,100000980,158968,159059,0,0,0,50,0,0,0,1,91
305,Non-temporal write,2,300000980,159468,159559,0,0,0,50,0,0,0,1,91
306,Non-temporal write,3,500000980,159968,160059,0,0,0,50,0,0,0,1,91
307,Non-temporal write,4,700000980,160468,160559,0,0,0,50,0,0,0,1,91
308,Non-temporal read,5,980,160968,161545,0,0,0,50,0,0,0,27,577
309,Non-temporal read,6,200000980,161468,162045,0,0,0,50,0,0,0,27,577
310,Non-temporal read,7,400000980,162045,162622,0,0,0,50,0,0,0,27,577
311,Non-temporal read,8,600000980,162545,163122,0,0,0,50,0,0,0,27,577
312,Non-temporal write,1,1000009c0,163122,163213,0,0,0,50,0,0,0,1,91
313,Non-temporal write,2,3000009c0,163622,163713,0,0,0,50,0,0,0,1,91
314,Non-temporal write,3,5000009c0,164122,164213,0,0,0,50,0,0,0,1,91
315,Non-temporal write,4,7000009c0,164622,164713,0,0,0,50,0,0,0,1,91
316,Non-temporal read,5,9c0,165122,165699,0,0,0,50,0,0,0,27,577
317,Non-temporal read,6,2000009c0,165622,166199,0,0,0,50,0,0,0,27,577
318,Non-temporal read,7,4000009c0,166199,166776,0,0,0,50,0,0,0,27,577
319,Non-temporal read,8,6000009c0,166699,167276,0,0,0,50,0,0,0,27,577
320,Non-temporal write,1,100000a00,167276,167367,0,0,0,50,0,0,0,1,91
321,Non-temporal write,2,300000a00,167776,167867,0,0,0,50,0,0,0,1,91
322,Non-temporal write,3,500000a00,168276,168367,0,0,0,50,0,0,0,1,91
323,Non-temporal write,4,700000a00,168776,168867,0,0,0,50,0,0,0,1,91
324,Non-temporal read,5,a00,169276,169875,0,0,0,50,0,0,0,49,599
325,Non-temporal read,6,200000a00,169776,170375,0,0,0,50,0,0,0,49,599
326,Non-temporal read,7,400000a00,170375,170974,0,0,0,50,0,0,0,49,599
327,Non-temporal read,8,600000a00,170875,171474,0,0,0,50,0,0,0,49,599
328,Non-temporal write,1,100000a40,171474,171565,0,0,0,50,0,0,0,1,91
329,Non-temporal write,2,300000a40,171974,172065,0,0,0,50,0,0,0,1,91
330,Non-temporal write,3,500000a40,172474,172565,0,0,0,50,0,0,0,1,91
331,Non-temporal write,4,700000a40,172974,173065,0,0,0,50,0,0,0,1,91
332,Non-temporal read,5,a40,173474,174051,0,0,0,50,0,0,0,27,577
333,Non-temporal read,6,200000a40,173974,174551,0,0,0,50,0,0,0,27,577
334,Non-temporal read,7,400000a40,174551,175128,0,0,0,50,0,0,0,27,577
335,Non-temporal read,8,600000a40,175051,175628,0,0,0,50,0,0,0,27,577
336,Non-temporal write,1,100000a80,175628,175719,0,0,0,50,0,0,0,1,91
337,Non-temporal write,2,300000a80,176128,176219,0,0,0,50,0,0,0,1,91
338,Non-temporal write,3,500000a80,176628,176719,0,0,0,50,0,0,0,1,91
339,Non-temporal write,4,700000a80,177128,177219,0,0,0,50,0,0,0,1,91
340,Non-temporal read,5,a80,177628,178205,0,0,0,50,0,0,0,27,577
341,Non-temporal read,6,200000a80,178128,178705,0,0,0,50,0,0,0,27,577
342,Non-temporal read,7,400000a80,178705,179282,0,0,0,50,0,0,0,27,577
343,Non-temporal read,8,600000a80,179205,179782,0,0,0,50,0,0,0,27,577
