id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
42,Non-temporal write,3,500000140,9648,9739,0,0,0,50,0,0,0,1,91
43,Non-temporal write,4,700000140,9748,9839,0,0,0,50,0,0,0,1,91
44,Non-temporal read,5,140,9848,10425,0,0,0,50,0,0,0,27,577
45,Non-temporal read,6,200000140,9948,10525,0,0,0,50,0,0,0,27,577
46,Non-temporal read,7,400000140,10525,11102,0,0,0,50,0,0,0,27,577
47,Non-temporal read,8,600000140,10625,11202,0,0,0,50,0,0,0,27,577
48,Non-temporal write,1,100000180,11202,11293,0,0,0,50,0,0,0,1,91
49,Non-temporal write,2,300000180,11302,11393,0,0,0,50,0,0,0,1,91
50,Non-temporal write,3,500000180,11402,11493,0,0,0,50,0,0,0,1,91
51,Non-temporal write,4,700000180,11502,11593,0,0,0,50,0,0,0,1,91
52,Non-temporal read,5,180,11602,12179,0,0,0,50,0,0,0,27,577
53,Non-temporal read,6,200000180,11702,12279,0,0,0,50,0,0,0,27,577
54,Non-temporal read,7,400000180,12279,12856,0,0,0,50,0,0,0,27,577
55,Non-temporal read,8,600000180,12379,12956,0,0,0,50,0,0,0,27,577
56,Non-temporal write,1,1000001c0,12956,13047,0,0,0,50,0,0,0,1,91
57,Non-temporal write,2,3000001c0,13056,13147,0,0,0,50,0,0,0,1,91
58,Non-temporal write,3,5000001c0,13156,13247,0,0,0,50,0,0,0,1,91
59,Non-temporal write,4,7000001c0,13256,13347,0,0,0,50,0,0,0,1,91
60,Non-temporal read,5,1c0,13356,13933,0,0,0,50,0,0,0,27,577
61,Non-temporal read,6,2000001c0,13456,14033,0,0,0,50,0,0,0,27,577
62,Non-temporal read,7,4000001c0,14033,14610,0,0,0,50,0,0,0,27,577
63,Non-temporal read,8,6000001c0,14133,14710,0,0,0,50,0,0,0,27,577
64,Non-temporal write,1,100000200,14710,14801,0,0,0,50,0,0,0,1,91
65,Non-temporal write,2,300000200,14810,14901,0,0,0,50,0,0,0,1,91
66,Non-temporal write,3,500000200,14910,15001,0,0,0,50,0,0,0,1,91
67,Non-temporal write,4,700000200,15010,15101,0,0,0,50,0,0,0,1,91
68,Non-temporal read,5,200,15110,15687,0,0,0,50,0,0,0,27,577
69,Non-temporal read,6,200000200,15210,15787,0,0,0,50,0,0,0,27,577
70,Non-temporal read,7,400000200,15787,16364,0,0,0,50,0,0,0,27,577
71,Non-temporal read,8,600000200,15887,16464,0,0,0,50,0,0,0,27,577
72,Non-temporal write,1,100000240,16464,16555,0,0,0,50,0,0,0,1,91
73,Non-temporal write,2,300000240,16564,16655,0,0,0,50,0,0,0,1,91
74,Non-temporal write,3,500000240,16664,16755,0,0,0,50,0,0,0,1,91
75,Non-temporal write,4,700000240,16764,16855,0,0,0,50,0,0,0,1,91
76,Non-temporal read,5,240,16864,17441,0,0,0,50,0,0,0,27,577
77,Non-temporal read,6,200000240,16964,17541,0,0,0,50,0,0,0,27,577
78,Non-temporal read,7,400000240,17541,18118,0,0,0,50,0,0,0,27,577
79,Non-temporal read,8,600000240,17641,18218,0,0,0,50,0,0,0,27,577
80,Non-temporal write,1,100000280,18218,18309,0,0,0,50,0,0,0,1,91
81,Non-temporal write,2,300000280,18318,18409,0,0,0,50,0,0,0,1,91
82,Non-temporal write,3,500000280,18418,18509,0,0,0,50,0,0,0,1,91
83,Non-temporal write,4,700000280,18518,18609,0,0,0,50,0,0,0,1,91
84,Non-temporal read,5,280,18618,19375,0,0,0,50,0,0,0,207,757
85,Non-temporal read,6,200000280,18718,19400,0,0,25,50,0,0,0,107,682
86,Non-temporal read,7,400000280,19475,20074,0,0,0,50,0,0,0,49,599
87,Non-temporal read,8,600000280,19575,20174,0,0,0,50,0,0,0,49,599
88,Non-temporal write,1,1000002c0,20174,20265,0,0,0,50,0,0,0,1,91
89,Non-temporal write,2,3000002c0,20274,20365,0,0,0,50,0,0,0,1,91
90,Non-temporal write,3,5000002c0,20374,20465,0,0,0,50,0,0,0,1,91
91,Non-temporal write,4,7000002c0,20474,20565,0,0,0,50,0,0,0,1,91
92,Non-temporal read,5,2c0,20574,21151,0,0,0,50,0,0,0,27,577
93,Non-temporal read,6,2000002c0,20674,21251,0,0,0,50,0,0,0,27,577
94,Non-temporal read,7,4000002c0,21251,21828,0,0,0,50,0,0,0,27,577
95,Non-temporal read,8,6000002c0,21351,21928,0,0,0,50,0,0,0,27,577
96,Non-temporal write,1,100000300,21928,22019,0,0,0,50,0,0,0,1,91
97,Non-temporal write,2,300000300,22028,22119,0,0,0,50,0,0,0,1,91
98,Non-temporal write,3,500000300,22128,22219,0,0,0,50,0,0,0,1,91
99,Non-temporal write,4,700000300,22228,22319,0,0,0,50,0,0,0,1,91
100,Non-temporal read,5,300,22328,22905,0,0,0,50,0,0,0,27,577
101,Non-temporal read,6,200000300,22428,23005,0,0,0,50,0,0,0,27,577
102,Non-temporal read,7,400000300,23005,23582,0,0,0,50,0,0,0,27,577
103,Non-temporal read,8,600000300,23105,23682,0,0,0,50,0,0,0,27,577
104,Non-temporal write,1,100000340,23682,23773,0,0,0,50,0,0,0,1,91
105,Non-temporal write,2,300000340,23782,23873,0,0,0,50,0,0,0,1,91
106,Non-temporal write,3,500000340,23882,23973,0,0,0,50,0,0,0,1,91
107,Non-temporal write,4,700000340,23982,24073,0,0,0,50,0,0,0,1,91
108,Non-temporal read,5,340,24082,24659,0,0,0,50,0,0,0,27,577
109,Non-temporal read,6,200000340,24182,24759,0,0,0,50,0,0,0,27,577
110,Non-temporal read,7,400000340,24759,25336,0,0,0,50,0,0,0,27,577
111,Non-temporal read,8,600000340,24859,25436,0,0,0,50,0,0,0,27,577
112,Non-temporal write,1,100000380,25436,25527,0,0,0,50,0,0,0,1,91
113,Non-temporal write,2,300000380,25536,25627,0,0,0,50,0,0,0,1,91
114,Non-temporal write,3,500000380,25636,25727,0,0,0,50,0,0,0,1,91
115,Non-temporal write,4,700000380,25736,25827,0,0,0,50,0,0,0,1,91
116,Non-temporal read,5,380,25836,26413,0,0,0,50,0,0,0,27,577
117,Non-temporal read,6,200000380,25936,26513,0,0,0,50,0,0,0,27,577
118,Non-temporal read,7,400000380,26513,27090,0,0,0,50,0,0,0,27,577
119,Non-temporal read,8,600000380,26613,27190,0,0,0,50,0,0,0,27,577
120,Non-temporal write,1,1000003c0,27190,27281,0,0,0,50,0,0,0,1,91
121,Non-temporal write,2,3000003c0,27290,27381,0,0,0,50,0,0,0,1,91
122,Non-temporal write,3,5000003c0,27390,27481,0,0,0,50,0,0,0,1,91
123,Non-temporal write,4,7000003c0,27490,27581,0,0,0,50,0,0,0,1,91
124,Non-temporal read,5,3c0,27590,28167,0,0,0,50,0,0,0,27,577
125,Non-temporal read,6,2000003c0,27690,28267,0,0,0,50,0,0,0,27,577
126,Non-temporal read,7,4000003c0,28267,28844,0,0,0,50,0,0,0,27,577
127,Non-temporal read,8,6000003c0,28367,28944,0,0,0,50,0,0,0,27,577
128,Non-temporal write,1,100000400,28944,29035,0,0,0,50,0,0,0,1,91
129,Non-temporal write,2,300000400,29044,29135,0,0,0,50,0,0,0,1,91
130,Non-temporal write,3,500000400,29144,29235,0,0,0,50,0,0,0,1,91
131,Non-temporal write,4,700000400,29244,29335,0,0,0,50,0,0,0,1,91
132,Non-temporal read,5,400,29344,29921,0,0,0,50,0,0,0,27,577
133,Non-temporal read,6,200000400,29444,30021,0,0,0,50,0,0,0,27,577
134,Non-temporal read,7,400000400,30021,30598,0,0,0,50,0,0,0,27,577
135,Non-temporal read,8,600000400,30121,30698,0,0,0,50,0,0,0,27,577
136,Non-temporal write,1,100000440,30698,30789,0,0,0,50,0,0,0,1,91
137,Non-temporal write,2,300000440,30798,30889,0,0,0,50,0,0,0,1,91
138,Non-temporal write,3,500000440,30898,30989,0,0,0,50,0,0,0,1,91
139,Non-temporal write,4,700000440,30998,31089,0,0,0,50,0,0,0,1,91
140,Non-temporal read,5,440,31098,31855,0,0,0,50,0,0,0,207,757
141,Non-temporal read,6,200000440,31198,31880,0,0,25,50,0,0,0,107,682
142,Non-temporal read,7,400000440,31955,32554,0,0,0,50,0,0,0,49,599
143,Non-temporal read,8,600000440,32055,32654,0,0,0,50,0,0,0,49,599
144,Non-temporal write,1,100000480,32654,32745,0,0,0,50,0,0,0,1,91
145,Non-temporal write,2,300000480,32754,32845,0,0,0,50,0,0,0,1,91
146,Non-temporal write,3,500000480,32854,32945,0,0,0,50,0,0,0,1,91
147,Non-temporal write,4,700000480,32954,33045,0,0,0,50,0,0,0,1,91
148,Non-temporal read,5,480,33054,33631,0,0,0,50,0,0,0,27,577
149,Non-temporal read,6,200000480,33154,33731,0,0,0,50,0,0,0,27,577
150,Non-temporal read,7,400000480,33731,34308,0,0,0,50,0,0,0,27,577
151,Non-temporal read,8,600000480,33831,34408,0,0,0,50,0,0,0,27,577
152,Non-temporal write,1,1000004c0,34408,34499,0,0,0,50,0,0,0,1,91
153,Non-temporal write,2,3000004c0,34508,34599,0,0,0,50,0,0,0,1,91
154,Non-temporal write,3,5000004c0,34608,34699,0,0,0,50,0,0,0,1,91
155,Non-temporal write,4,7000004c0,34708,34799,0,0,0,50,0,0,0,1,91
156,Non-temporal read,5,4c0,34808,35385,0,0,0,50,0,0,0,27,577
157,Non-temporal read,6,2000004c0,34908,35485,0,0,0,50,0,0,0,27,577
158,Non-temporal read,7,4000004c0,35485,36062,0,0,0,50,0,0,0,27,577
159,Non-temporal read,8,6000004c0,35585,36162,0,0,0,50,0,0,0,27,577
160,Non-temporal write,1,100000500,36162,36253,0,0,0,50,0,0,0,1,91
161,Non-temporal write,2,300000500,36262,36353,0,0,0,50,0,0,0,1,91
162,Non-temporal write,3,500000500,36362,36453,0,0,0,50,0,0,0,1,91
163,Non-temporal write,4,700000500,36462,36553,0,0,0,50,0,0,0,1,91
164,Non-temporal read,5,500,36562,37139,0,0,0,50,0,0,0,27,577
165,Non-temporal read,6,200000500,36662,37239,0,0,0,50,0,0,0,27,577
166,Non-temporal read,7,400000500,37239,37816,0,0,0,50,0,0,0,27,577
167,Non-temporal read,8,600000500,37339,37916,0,0,0,50,0,0,0,27,577
168,Non-temporal write,1,100000540,37916,38007,0,0,0,50,0,0,0,1,91
169,Non-temporal write,2,300000540,38016,38107,0,0,0,50,0,0,0,1,91
170,Non-temporal write,3,500000540,38116,38207,0,0,0,50,0,0,0,1,91
171,Non-temporal write,4,700000540,38216,38307,0,0,0,50,0,0,0,1,91
172,Non-temporal read,5,540,38316,38893,0,0,0,50,0,0,0,27,577
173,Non-temporal read,6,200000540,38416,38993,0,0,0,50,0,0,0,27,577
174,Non-temporal read,7,400000540,38993,39570,0,0,0,50,0,0,0,27,577
175,Non-temporal read,8,600000540,39093,39670,0,0,0,50,0,0,0,27,577
176,Non-temporal write,1,100000580,39670,39761,0,0,0,50,0,0,0,1,91
177,Non-temporal write,2,300000580,39770,39861,0,0,0,50,0,0,0,1,91
178,Non-temporal write,3,500000580,39870,39961,0,0,0,50,0,0,0,1,91
179,Non-temporal write,4,700000580,39970,40061,0,0,0,50,0,0,0,1,91
180,Non-temporal read,5,580,40070,40647,0,0,0,50,0,0,0,27,577
181,Non-temporal read,6,200000580,40170,40747,0,0,0,50,0,0,0,27,577
182,Non-temporal read,7,400000580,40747,41324,0,0,0,50,0,0,0,27,577
183,Non-temporal read,8,600000580,40847,41424,0,0,0,50,0,0,0,27,577
184,Non-temporal write,1,1000005c0,41424,41515,0,0,0,50,0,0,0,1,91
185,Non-temporal write,2,3000005c0,41524,41615,0,0,0,50,0,0,0,1,91
186,Non-temporal write,3,5000005c0,41624,41715,0,0,0,50,0,0,0,1,91
187,Non-temporal write,4,7000005c0,41724,41815,0,0,0,50,0,0,0,1,91
188,Non-temporal read,5,5c0,41824,42401,0,0,0,50,0,0,0,27,577
189,Non-temporal read,6,2000005c0,41924,42501,0,0,0,50,0,0,0,27,577
190,Non-temporal read,7,4000005c0,42501,43078,0,0,0,50,0,0,0,27,577
191,Non-temporal read,8,6000005c0,42601,43178,0,0,0,50,0,0,0,27,577
192,Non-temporal write,1,100000600,43178,43269,0,0,0,50,0,0,0,1,91
193,Non-temporal write,2,300000600,43278,43369,0,0,0,50,0,0,0,1,91
194,Non-temporal write,3,500000600,43378,43469,0,0,0,50,0,0,0,1,91
195,Non-temporal write,4,700000600,43478,43569,0,0,0,50,0,0,0,1,91
196,Non-temporal read,5,600,43578,44335,0,0,0,50,0,0,0,207,757
197,Non-temporal read,6,200000600,43678,44360,0,0,25,50,0,0,0,107,682
198,Non-temporal read,7,400000600,44435,45034,0,0,0,50,0,0,0,49,599
199,Non-temporal read,8,600000600,44535,45134,0,0,0,50,0,0,0,49,599
200,Non-temporal write,1,100000640,45134,45225,0,0,0,50,0,0,0,1,91
201,Non-temporal write,2,300000640,45234,45325,0,0,0,50,0,0,0,1,91
202,Non-temporal write,3,500000640,45334,45425,0,0,0,50,0,0,0,1,91
203,Non-temporal write,4,700000640,45434,45525,0,0,0,50,0,0,0,1,91
204,Non-temporal read,5,640,45534,46111,0,0,0,50,0,0,0,27,577
205,Non-temporal read,6,200000640,45634,46211,0,0,0,50,0,0,0,27,577
206,Non-temporal read,7,400000640,46211,46788,0,0,0,50,0,0,0,27,577
207,Non-temporal read,8,600000640,46311,46888,0,0,0,50,0,0,0,27,577
208,Non-temporal write,1,100000680,46888,46979,0,0,0,50,0,0,0,1,91
209,Non-temporal write,2,300000680,46988,47079,0,0,0,50,0,0,0,1,91
210,Non-temporal write,3,500000680,47088,47179,0,0,0,50,0,0,0,1,91
211,Non-temporal write,4,700000680,47188,47279,0,0,0,50,0,0,0,1,91
212,Non-temporal read,5,680,47288,47865,0,0,0,50,0,0,0,27,577
213,Non-temporal read,6,200000680,47388,47965,0,0,0,50,0,0,0,27,577
214,Non-temporal read,7,400000680,47965,48542,0,0,0,50,0,0,0,27,577
215,Non-temporal read,8,600000680,48065,48642,0,0,0,50,0,0,0,27,577
216,Non-temporal write,1,1000006c0,48642,48733,0,0,0,50,0,0,0,1,91
217,Non-temporal write,2,3000006c0,48742,48833,0,0,0,50,0,0,0,1,91
218,Non-temporal write,3,5000006c0,48842,48933,0,0,0,50,0,0,0,1,91
219,Non-temporal write,4,7000006c0,48942,49033,0,0,0,50,0,0,0,1,91
220,Non-temporal read,5,6c0,49042,49619,0,0,0,50,0,0,0,27,577
221,Non-temporal read,6,2000006c0,49142,49719,0,0,0,50,0,0,0,27,577
222,Non-temporal read,7,4000006c0,49719,50296,0,0,0,50,0,0,0,27,577
223,Non-temporal read,8,6000006c0,49819,50396,0,0,0,50,0,0,0,27,577
224,Non-temporal write,1,100000700,50396,50487,0,0,0,50,0,0,0,1,91
225,Non-temporal write,2,300000700,50496,50587,0,0,0,50,0,0,0,1,91
226,Non-temporal write,3,500000700,50596,50687,0,0,0,50,0,0,0,1,91
227,Non-temporal write,4,700000700,50696,50787,0,0,0,50,0,0,0,1,91
228,Non-temporal read,5,700,50796,51373,0,0,0,50,0,0,0,27,577
229,Non-temporal read,6,200000700,50896,51473,0,0,0,50,0,0,0,27,577
230,Non-temporal read,7,400000700,51473,52050,0,0,0,50,0,0,0,27,577
231,Non-temporal read,8,600000700,51573,52150,0,0,0,50,0,0,0,27,577
232,Non-temporal write,1,100000740,52150,52241,0,0,0,50,0,0,0,1,91
233,Non-temporal write,2,300000740,52250,52341,0,0,0,50,0,0,0,1,91
234,Non-temporal write,3,500000740,52350,52441,0,0,0,50,0,0,0,1,91
235,Non-temporal write,4,700000740,52450,52541,0,0,0,50,0,0,0,1,91
236,Non-temporal read,5,740,52550,53127,0,0,0,50,0,0,0,27,577
237,Non-temporal read,6,200000740,52650,53227,0,0,0,50,0,0,0,27,577
238,Non-temporal read,7,400000740,53227,53804,0,0,0,50,0,0,0,27,577
239,Non-temporal read,8,600000740,53327,53904,0,0,0,50,0,0,0,27,577
240,Non-temporal write,1,100000780,53904,53995,0,0,0,50,0,0,0,1,91
241,Non-temporal write,2,300000780,54004,54095,0,0,0,50,0,0,0,1,91
242,Non-temporal write,3,500000780,54104,54195,0,0,0,50,0,0,0,1,91
243,Non-temporal write,4,700000780,54204,54295,0,0,0,50,0,0,0,1,91
244,Non-temporal read,5,780,54304,54881,0,0,0,50,0,0,0,27,577
245,Non-temporal read,6,200000780,54404,54981,0,0,0,50,0,0,0,27,577
246,Non-temporal read,7,400000780,54981,55558,0,0,0,50,0,0,0,27,577
247,Non-temporal read,8,600000780,55081,55658,0,0,0,50,0,0,0,27,577
248,Non-temporal write,1,1000007c0,55658,55749,0,0,0,50,0,0,0,1,91
249,Non-temporal write,2,3000007c0,55758,55849,0,0,0,50,0,0,0,1,91
250,Non-temporal write,3,5000007c0,55858,55949,0,0,0,50,0,0,0,1,91
251,Non-temporal write,4,7000007c0,55958,56049,0,0,0,50,0,0,0,1,91
252,Non-temporal read,5,7c0,56058,56815,0,0,0,50,0,0,0,207,757
253,Non-temporal read,6,2000007c0,56158,56840,0,0,25,50,0,0,0,107,682
254,Non-temporal read,7,4000007c0,56915,57514,0,0,0,50,0,0,0,49,599
255,Non-temporal read,8,6000007c0,57015,57614,0,0,0,50,0,0,0,49,599
256,Non-temporal write,1,100000800,57614,57705,0,0,0,50,0,0,0,1,91
257,Non-temporal write,2,300000800,57714,57805,0,0,0,50,0,0,0,1,91
258,Non-temporal write,3,500000800,57814,57905,0,0,0,50,0,0,0,1,91
259,Non-temporal write,4,700000800,57914,58005,0,0,0,50,0,0,0,1,91
260,Non-temporal read,5,800,58014,58591,0,0,0,50,0,0,0,27,577
261,Non-temporal read,6,200000800,58114,58691,0,0,0,50,0,0,0,27,577
262,Non-temporal read,7,400000800,58691,59268,0,0,0,50,0,0,0,27,577
263,Non-temporal read,8,600000800,58791,59368,0,0,0,50,0,0,0,27,577
264,Non-temporal write,1,100000840,59368,59459,0,0,0,50,0,0,0,1,91
265,Non-temporal write,2,300000840,59468,59559,0,0,0,50,0,0,0,1,91
266,Non-temporal write,3,500000840,59568,59659,0,0,0,50,0,0,0,1,91
267,Non-temporal write,4,700000840,59668,59759,0,0,0,50,0,0,0,1,91
268,Non-temporal read,5,840,59768,60345,0,0,0,50,0,0,0,27,577
269,Non-temporal read,6,200000840,59868,60445,0,0,0,50,0,0,0,27,577
270,Non-temporal read,7,400000840,60445,61022,0,0,0,50,0,0,0,27,577
271,Non-temporal read,8,600000840,60545,61122,0,0,0,50,0,0,0,27,577
272,Non-temporal write,1,100000880,61122,61213,0,0,0,50,0,0,0,1,91
273,Non-temporal write,2,300000880,61222,61313,0,0,0,50,0,0,0,1,91
274,Non-temporal write,3,500000880,61322,61413,0,0,0,50,0,0,0,1,91
275,Non-temporal write,4,700000880,61422,61513,0,0,0,50,0,0,0,1,91
276,Non-temporal read,5,880,61522,62099,0,0,0,50,0,0,0,27,577
277,Non-temporal read,6,200000880,61622,62199,0,0,0,50,0,0,0,27,577
278,Non-temporal read,7,400000880,62199,62776,0,0,0,50,0,0,0,27,577
279,Non-temporal read,8,600000880,62299,62876,0,0,0,50,0,0,0,27,577
280,Non-temporal write,1,1000008c0,62876,62967,0,0,0,50,0,0,0,1,91
281,Non-temporal write,2,3000008c0,62976,63067,0,0,0,50,0,0,0,1,91
282,Non-temporal write,3,5000008c0,63076,63167,0,0,0,50,0,0,0,1,91
283,Non-temporal write,4,7000008c0,63176,63267,0,0,0,50,0,0,0,1,91
284,Non-temporal read,5,8c0,63276,63853,0,0,0,50,0,0,0,27,577
285,Non-temporal read,6,2000008c0,63376,63953,0,0,0,50,0,0,0,27,577
286,Non-temporal read,7,4000008c0,63953,64530,0,0,0,50,0,0,0,27,577
287,Non-temporal read,8,6000008c0,64053,64630,0,0,0,50,0,0,0,27,577
288,Non-temporal write,1,100000900,64630,64721,0,0,0,50,0,0,0,1,91
289,Non-temporal write,2,300000900,64730,64821,0,0,0,50,0,0,0,1,91
290,Non-temporal write,3,500000900,64830,64921,0,0,0,50,0,0,0,1,91
291,Non-temporal write,4,700000900,64930,65021,0,0,0,50,0,0,0,1,91
292,Non-temporal read,5,900,65030,65607,0,0,0,50,0,0,0,27,577
293,Non-temporal read,6,200000900,65130,65707,0,0,0,50,0,0,0,27,577
294,Non-temporal read,7,400000900,65707,66284,0,0,0,50,0,0,0,27,577
295,Non-temporal read,8,600000900,65807,66384,0,0,0,50,0,0,0,27,577
296,Non-temporal write,1,100000940,66384,66475,0,0,0,50,0,0,0,1,91
297,Non-temporal write,2,300000940,66484,66575,0,0,0,50,0,0,0,1,91
298,Non-temporal write,3,500000940,66584,66675,0,0,0,50,0,0,0,1,91
299,Non-temporal write,4,700000940,66684,66775,0,0,0,50,0,0,0,1,91
300,Non-temporal read,5,940,66784,67361,0,0,0,50,0,0,0,27,577
301,Non-temporal read,6,200000940,66884,67461,0,0,0,50,0,0,0,27,577
302,Non-temporal read,7,400000940,67461,68038,0,0,0,50,0,0,0,27,577
303,Non-temporal read,8,600000940,67561,68138,0,0,0,50,0,0,0,27,577
304,Non-temporal write,1,100000980,68138,68229,0,0,0,50,0,0,0,1,91
305,Non-temporal write,2,300000980,68238,68329,0,0,0,50,0,0,0,1,91
306,Non-temporal write,3,500000980,68338,68429,0,0,0,50,0,0,0,1,91
307,Non-temporal write,4,700000980,68438,68529,0,0,0,50,0,0,0,1,91
308,Non-temporal read,5,980,68538,69295,0,0,0,50,0,0,0,207,757
309,Non-temporal read,6,200000980,68638,69320,0,0,25,50,0,0,0,107,682
310,Non-temporal read,7,400000980,69395,69994,0,0,0,50,0,0,0,49,599
311,Non-temporal read,8,600000980,69495,70094,0,0,0,50,0,0,0,49,599
312,Non-temporal write,1,1000009c0,70094,70185,0,0,0,50,0,0,0,1,91
313,Non-temporal write,2,3000009c0,70194,70285,0,0,0,50,0,0,0,1,91
314,Non-temporal write,3,5000009c0,70294,70385,0,0,0,50,0,0,0,1,91
315,Non-temporal write,4,7000009c0,70394,70485,0,0,0,50,0,0,0,1,91
316,Non-temporal read,5,9c0,70494,71071,0,0,0,50,0,0,0,27,577
317,Non-temporal read,6,2000009c0,70594,71171,0,0,0,50,0,0,0,27,577
318,Non-temporal read,7,4000009c0,71171,71748,0,0,0,50,0,0,0,27,577
319,Non-temporal read,8,6000009c0,71271,71848,0,0,0,50,0,0,0,27,577
320,Non-temporal write,1,100000a00,71848,71939,0,0,0,50,0,0,0,1,91
321,Non-temporal write,2,300000a00,71948,72039,0,0,0,50,0,0,0,1,91
322,Non-temporal write,3,500000a00,72048,72139,0,0,0,50,0,0,0,1,91
323,Non-temporal write,4,700000a00,72148,72239,0,0,0,50,0,0,0,1,91
324,Non-temporal read,5,a00,72248,72825,0,0,0,50,0,0,0,27,577
325,Non-temporal read,6,200000a00,72348,72925,0,0,0,50,0,0,0,27,577
326,Non-temporal read,7,400000a00,72925,73502,0,0,0,50,0,0,0,27,577
327,Non-temporal read,8,600000a00,73025,73602,0,0,0,50,0,0,0,27,577
328,Non-temporal write,1,100000a40,73602,73693,0,0,0,50,0,0,0,1,91
329,Non-temporal write,2,300000a40,73702,73793,0,0,0,50,0,0,0,1,91
330,Non-temporal write,3,500000a40,73802,73893,0,0,0,50,0,0,0,1,91
331,Non-temporal write,4,700000a40,73902,73993,0,0,0,50,0,0,0,1,91
332,Non-temporal read,5,a40,74002,74579,0,0,0,50,0,0,0,27,577
333,Non-temporal read,6,200000a40,74102,74679,0,0,0,50,0,0,0,27,577
334,Non-temporal read,7,400000a40,74679,75256,0,0,0,50,0,0,0,27,577
335,Non-temporal read,8,600000a40,74779,75356,0,0,0,50,0,0,0,27,577
336,Non-temporal write,1,100000a80,75356,75447,0,0,0,50,0,0,0,1,91
337,Non-temporal write,2,300000a80,75456,75547,0,0,0,50,0,0,0,1,91
338,Non-temporal write,3,500000a80,75556,75647,0,0,0,50,0,0,0,1,91
339,Non-temporal write,4,700000a80,75656,75747,0,0,0,50,0,0,0,1,91
340,Non-temporal read,5,a80,75756,76333,0,0,0,50,0,0,0,27,577
341,Non-temporal read,6,200000a80,75856,76433,0,0,0,50,0,0,0,27,577
342,Non-temporal read,7,400000a80,76433,77010,0,0,0,50,0,0,0,27,577
343,Non-temporal read,8,600000a80,76533,77110,0,0,0,50,0,0,0,27,577
